8.081632852554321289e-01 1.159183621406555176e+00 5.679154855897650123e-05
8.081632852554321289e-01 1.167346954345703125e+00 2.763072916422970593e-05
8.081632852554321289e-01 1.175510168075561523e+00 1.287146096728974953e-05
8.081632852554321289e-01 1.183673501014709473e+00 5.771953510702587664e-06
8.081632852554321289e-01 1.191836714744567871e+00 2.507460067135980353e-06
8.081632852554321289e-01 1.200000047683715820e+00 1.061595753526489716e-06
8.163265585899353027e-01 8.000000119209289551e-01 2.628185856608494103e-14
8.163265585899353027e-01 8.081632852554321289e-01 4.605295772551823430e-14
8.163265585899353027e-01 8.163265585899353027e-01 8.423005402966726729e-14
8.163265585899353027e-01 8.244897723197937012e-01 1.608584007098054491e-13
8.163265585899353027e-01 8.326530456542968750e-01 3.208437205151626337e-13
8.163265585899353027e-01 8.408163189888000488e-01 6.680430405907322733e-13
8.163265585899353027e-01 8.489795923233032227e-01 1.453451400033889396e-12
8.163265585899353027e-01 8.571428656578063965e-01 3.299884020549481711e-12
8.163265585899353027e-01 8.653061389923095703e-01 7.811380015043667413e-12
8.163265585899353027e-01 8.734694123268127441e-01 1.924622787530250179e-11
8.163265585899353027e-01 8.816326260566711426e-01 4.926108479463842116e-11
8.163265585899353027e-01 8.897958993911743164e-01 1.304368557608626134e-10
8.163265585899353027e-01 8.979591727256774902e-01 3.560822470216606916e-10
8.163265585899353027e-01 9.061224460601806641e-01 9.969520764485650943e-10
8.163265585899353027e-01 9.142857193946838379e-01 2.846994417993187199e-09
8.163265585899353027e-01 9.224489927291870117e-01 8.237046600356734416e-09
8.163265585899353027e-01 9.306122660636901855e-01 2.397767673301132163e-08
8.163265585899353027e-01 9.387755393981933594e-01 6.969578691951028304e-08
8.163265585899353027e-01 9.469387531280517578e-01 2.006401302878657589e-07
8.163265585899353027e-01 9.551020264625549316e-01 5.677459284925134853e-07
8.163265585899353027e-01 9.632652997970581055e-01 1.565684442539350130e-06
8.163265585899353027e-01 9.714285731315612793e-01 4.173653451289283112e-06
8.163265585899353027e-01 9.795918464660644531e-01 1.067733046511420980e-05
8.163265585899353027e-01 9.877551198005676270e-01 2.601376399979926646e-05
8.163265585899353027e-01 9.959183931350708008e-01 5.994722960167564452e-05
8.163265585899353027e-01 1.004081606864929199e+00 1.298702554777264595e-04
8.163265585899353027e-01 1.012244939804077148e+00 2.629543014336377382e-04
8.163265585899353027e-01 1.020408153533935547e+00 4.952372401021420956e-04
8.163265585899353027e-01 1.028571486473083496e+00 8.639850420877337456e-04
8.163265585899353027e-01 1.036734700202941895e+00 1.390623743645846844e-03
8.163265585899353027e-01 1.044897913932800293e+00 2.060735365375876427e-03
8.163265585899353027e-01 1.053061246871948242e+00 2.804682822898030281e-03
8.163265585899353027e-01 1.061224460601806641e+00 3.499870654195547104e-03
8.163265585899353027e-01 1.069387793540954590e+00 4.005280788987874985e-03
8.163265585899353027e-01 1.077551007270812988e+00 4.200573544949293137e-03
8.163265585899353027e-01 1.085714340209960938e+00 4.040638450533151627e-03
8.163265585899353027e-01 1.093877553939819336e+00 3.571078181266784668e-03
8.163265585899353027e-01 1.102040767669677734e+00 2.904684050008654594e-03
8.163265585899353027e-01 1.110204100608825684e+00 2.179760951548814774e-03
8.163265585899353027e-01 1.118367314338684082e+00 1.514121424406766891e-03
8.163265585899353027e-01 1.126530647277832031e+00 9.768744930624961853e-04
8.163265585899353027e-01 1.134693861007690430e+00 5.879651871509850025e-04
8.163265585899353027e-01 1.142857193946838379e+00 3.315948415547609329e-04
8.163265585899353027e-01 1.151020407676696777e+00 1.761947060003876686e-04
8.163265585899353027e-01 1.159183621406555176e+00 8.862870890880003572e-05
8.163265585899353027e-01 1.167346954345703125e+00 4.244672891218215227e-05
8.163265585899353027e-01 1.175510168075561523e+00 1.947865348483901471e-05
8.163265585899353027e-01 1.183673501014709473e+00 8.613054887973703444e-06
8.163265585899353027e-01 1.191836714744567871e+00 3.691788833748432808e-06
8.163265585899353027e-01 1.200000047683715820e+00 1.544047222523659002e-06
8.244897723197937012e-01 8.000000119209289551e-01 5.229962919987493630e-14
8.244897723197937012e-01 8.081632852554321289e-01 9.138622204894059076e-14
8.244897723197937012e-01 8.163265585899353027e-01 1.668380331890789714e-13
8.244897723197937012e-01 8.244897723197937012e-01 3.184246215228586641e-13
8.244897723197937012e-01 8.326530456542968750e-01 6.352760114833322369e-13
8.244897723197937012e-01 8.408163189888000488e-01 1.324513957713657764e-12
8.244897723197937012e-01 8.489795923233032227e-01 2.888416936186466444e-12
8.244897723197937012e-01 8.571428656578063965e-01 6.576235649785600046e-12
8.244897723197937012e-01 8.653061389923095703e-01 1.562798328247350099e-11
8.244897723197937012e-01 8.734694123268127441e-01 3.867962894421594910e-11
8.244897723197937012e-01 8.816326260566711426e-01 9.947369317142573664e-11
8.244897723197937012e-01 8.897958993911743164e-01 2.647470853656130885e-10
8.244897723197937012e-01 8.979591727256774902e-01 7.266308665876408668e-10
8.244897723197937012e-01 9.061224460601806641e-01 2.045613012313651780e-09
8.244897723197937012e-01 9.142857193946838379e-01 5.870963715182142550e-09
8.244897723197937012e-01 9.224489927291870117e-01 1.706301588910719147e-08
8.244897723197937012e-01 9.306122660636901855e-01 4.986408441709500039e-08
8.244897723197937012e-01 9.387755393981933594e-01 1.453826712349837180e-07
8.244897723197937012e-01 9.469387531280517578e-01 4.194480425212532282e-07
8.244897723197937012e-01 9.551020264625549316e-01 1.188205487778759561e-06
8.244897723197937012e-01 9.632652997970581055e-01 3.275138624303508550e-06
8.244897723197937012e-01 9.714285731315612793e-01 8.716710908629465848e-06
8.244897723197937012e-01 9.795918464660644531e-01 2.223174669779837132e-05
8.244897723197937012e-01 9.877551198005676270e-01 5.391375088947825134e-05
8.244897723197937012e-01 9.959183931350708008e-01 1.234700757777318358e-04
8.244897723197937012e-01 1.004081606864929199e+00 2.654375857673585415e-04
8.244897723197937012e-01 1.012244939804077148e+00 5.324807134456932545e-04
8.244897723197937012e-01 1.020408153533935547e+00 9.921368909999728203e-04
8.244897723197937012e-01 1.028571486473083496e+00 1.709870062768459320e-03
8.244897723197937012e-01 1.036734700202941895e+00 2.715075388550758362e-03
8.244897723197937012e-01 1.044897913932800293e+00 3.964420873671770096e-03
8.244897723197937012e-01 1.053061246871948242e+00 5.310022737830877304e-03
8.244897723197937012e-01 1.061224460601806641e+00 6.517103873193264008e-03
8.244897723197937012e-01 1.069387793540954590e+00 7.327376864850521088e-03
8.244897723197937012e-01 1.077551007270812988e+00 7.545221596956253052e-03
8.244897723197937012e-01 1.085714340209960938e+00 7.123643532395362854e-03
8.244897723197937012e-01 1.093877553939819336e+00 6.176298484206199646e-03
8.244897723197937012e-01 1.102040767669677734e+00 4.928383976221084595e-03
8.244897723197937012e-01 1.110204100608825684e+00 3.626871854066848755e-03
8.244897723197937012e-01 1.118367314338684082e+00 2.470897510647773743e-03
8.244897723197937012e-01 1.126530647277832031e+00 1.564474892802536488e-03
8.244897723197937012e-01 1.134693861007690430e+00 9.243218810297548771e-04
8.244897723197937012e-01 1.142857193946838379e+00 5.120192072354257107e-04
8.244897723197937012e-01 1.151020407676696777e+00 2.673561975825577974e-04
8.244897723197937012e-01 1.159183621406555176e+00 1.322540192632004619e-04
8.244897723197937012e-01 1.167346954345703125e+00 6.234286411199718714e-05
8.244897723197937012e-01 1.175510168075561523e+00 2.818257598846685141e-05
8.244897723197937012e-01 1.183673501014709473e+00 1.228953260579146445e-05
8.244897723197937012e-01 1.191836714744567871e+00 5.199905444897012785e-06
8.244897723197937012e-01 1.200000047683715820e+00 2.148675093849305995e-06
8.326530456542968750e-01 8.000000119209289551e-01 9.995242887484920291e-14
8.326530456542968750e-01 8.081632852554321289e-01 1.744609909011887727e-13
8.326530456542968750e-01 8.163265585899353027e-01 3.185023588186258747e-13
8.326530456542968750e-01 8.244897723197937012e-01 6.084086142874034486e-13
8.326530456542968750e-01 8.326530456542968750e-01 1.216035952489313843e-12
8.326530456542968750e-01 8.408163189888000488e-01 2.542803424418482727e-12
8.326530456542968750e-01 8.489795923233032227e-01 5.564172386729460129e-12
8.326530456542968750e-01 8.571428656578063965e-01 1.272408567398741752e-11
8.326530456542968750e-01 8.653061389923095703e-01 3.039336143872972684e-11
8.326530456542968750e-01 8.734694123268127441e-01 7.563864812265563842e-11
8.326530456542968750e-01 8.816326260566711426e-01 1.956416695314544540e-10
8.326530456542968750e-01 8.897958993911743164e-01 5.238839362320391047e-10
8.326530456542968750e-01 8.979591727256774902e-01 1.446666453297495991e-09
8.326530456542968750e-01 9.061224460601806641e-01 4.095592309738549375e-09
8.326530456542968750e-01 9.142857193946838379e-01 1.181487796486635489e-08
8.326530456542968750e-01 9.224489927291870117e-01 3.450191599085883354e-08
8.326530456542968750e-01 9.306122660636901855e-01 1.012336170447269978e-07
8.326530456542968750e-01 9.387755393981933594e-01 2.959844209726725239e-07
8.326530456542968750e-01 9.469387531280517578e-01 8.556233410672575701e-07
8.326530456542968750e-01 9.551020264625549316e-01 2.424683543722494505e-06
8.326530456542968750e-01 9.632652997970581055e-01 6.676810698991175741e-06
8.326530456542968750e-01 9.714285731315612793e-01 1.773335134203080088e-05
8.326530456542968750e-01 9.795918464660644531e-01 4.505762262851931155e-05
8.326530456542968750e-01 9.877551198005676270e-01 1.086564661818556488e-04
8.326530456542968750e-01 9.959183931350708008e-01 2.470830222591757774e-04
8.326530456542968750e-01 1.004081606864929199e+00 5.265984218567609787e-04
8.326530456542968750e-01 1.012244939804077148e+00 1.045605400577187538e-03
8.326530456542968750e-01 1.020408153533935547e+00 1.925511751323938370e-03
8.326530456542968750e-01 1.028571486473083496e+00 3.274606307968497276e-03
8.326530456542968750e-01 1.036734700202941895e+00 5.125334020704030991e-03
8.326530456542968750e-01 1.044897913932800293e+00 7.366838864982128143e-03
8.326530456542968750e-01 1.053061246871948242e+00 9.703642688691616058e-03
8.326530456542968750e-01 1.061224460601806641e+00 1.170054171234369278e-02
8.326530456542968750e-01 1.069387793540954590e+00 1.291343197226524353e-02
8.326530456542968750e-01 1.077551007270812988e+00 1.304652541875839233e-02
8.326530456542968750e-01 1.085714340209960938e+00 1.208080165088176727e-02
8.326530456542968750e-01 1.093877553939819336e+00 1.026912685483694077e-02
8.326530456542968750e-01 1.102040767669677734e+00 8.030866272747516632e-03
8.326530456542968750e-01 1.110204100608825684e+00 5.793602671474218369e-03
8.326530456542968750e-01 1.118367314338684082e+00 3.870694665238261223e-03
8.326530456542968750e-01 1.126530647277832031e+00 2.404249273240566254e-03
8.326530456542968750e-01 1.134693861007690430e+00 1.394193153828382492e-03
8.326530456542968750e-01 1.142857193946838379e+00 7.583798724226653576e-04
8.326530456542968750e-01 1.151020407676696777e+00 3.890484513249248266e-04
8.326530456542968750e-01 1.159183621406555176e+00 1.892833242891356349e-04
8.326530456542968750e-01 1.167346954345703125e+00 8.783171506365761161e-05
8.326530456542968750e-01 1.175510168075561523e+00 3.911808016709983349e-05
8.326530456542968750e-01 1.183673501014709473e+00 1.681831599853467196e-05
8.326530456542968750e-01 1.191836714744567871e+00 7.024624210316687822e-06
8.326530456542968750e-01 1.200000047683715820e+00 2.868857563953497447e-06
8.408163189888000488e-01 8.000000119209289551e-01 1.844025420642131374e-13
8.408163189888000488e-01 8.081632852554321289e-01 3.221387729051422566e-13
8.408163189888000488e-01 8.163265585899353027e-01 5.891142608460686603e-13
8.408163189888000488e-01 8.244897723197937012e-01 1.128224466975802365e-12
8.408163189888000488e-01 8.326530456542968750e-01 2.262720826678998876e-12
8.408163189888000488e-01 8.408163189888000488e-01 4.752322233653183403e-12
8.408163189888000488e-01 8.489795923233032227e-01 1.045122668963394119e-11
8.408163189888000488e-01 8.571428656578063965e-01 2.403432487751988589e-11
8.408163189888000488e-01 8.653061389923095703e-01 5.776806810686707649e-11
8.408163189888000488e-01 8.734694123268127441e-01 1.446803649107764045e-10
8.408163189888000488e-01 8.816326260566711426e-01 3.766491285528417166e-10
8.408163189888000488e-01 8.897958993911743164e-01 1.015375006296892479e-09
8.408163189888000488e-01 8.979591727256774902e-01 2.821737288272174737e-09
8.408163189888000488e-01 9.061224460601806641e-01 8.034457543715234351e-09
8.408163189888000488e-01 9.142857193946838379e-01 2.330530257665941463e-08
8.408163189888000488e-01 9.224489927291870117e-01 6.838112653895223048e-08
8.408163189888000488e-01 9.306122660636901855e-01 2.013762383512585075e-07
8.408163189888000488e-01 9.387755393981933594e-01 5.902903126298042480e-07
8.408163189888000488e-01 9.469387531280517578e-01 1.708687250356888399e-06
8.408163189888000488e-01 9.551020264625549316e-01 4.841522695642197505e-06
8.408163189888000488e-01 9.632652997970581055e-01 1.331413113803137094e-05
8.408163189888000488e-01 9.714285731315612793e-01 3.525406646076589823e-05
8.408163189888000488e-01 9.795918464660644531e-01 8.913866622606292367e-05
8.408163189888000488e-01 9.877551198005676270e-01 2.135716640623286366e-04
8.408163189888000488e-01 9.959183931350708008e-01 4.818202287424355745e-04
8.408163189888000488e-01 1.004081606864929199e+00 1.017029513604938984e-03
8.408163189888000488e-01 1.012244939804077148e+00 1.996601931750774384e-03
8.408163189888000488e-01 1.020408153533935547e+00 3.629529150202870369e-03
8.408163189888000488e-01 1.028571486473083496e+00 6.085741799324750900e-03
8.408163189888000488e-01 1.036734700202941895e+00 9.378724731504917145e-03
8.408163189888000488e-01 1.044897913932800293e+00 1.325683295726776123e-02
8.408163189888000488e-01 1.053061246871948242e+00 1.715352199971675873e-02
8.408163189888000488e-01 1.061224460601806641e+00 2.029832638800144196e-02
8.408163189888000488e-01 1.069387793540954590e+00 2.197453193366527557e-02
8.408163189888000488e-01 1.077551007270812988e+00 2.176363952457904816e-02
8.408163189888000488e-01 1.085714340209960938e+00 1.974599249660968781e-02
8.408163189888000488e-01 1.093877553939819336e+00 1.644209958612918854e-02
8.408163189888000488e-01 1.102040767669677734e+00 1.259582769125699997e-02
8.408163189888000488e-01 1.110204100608825684e+00 8.905650116503238678e-03
8.408163189888000488e-01 1.118367314338684082e+00 5.832631140947341919e-03
8.408163189888000488e-01 1.126530647277832031e+00 3.551949048414826393e-03
8.408163189888000488e-01 1.134693861007690430e+00 2.020137151703238487e-03
8.408163189888000488e-01 1.142857193946838379e+00 1.078533241525292397e-03
8.408163189888000488e-01 1.151020407676696777e+00 5.435798084363341331e-04
8.408163189888000488e-01 1.159183621406555176e+00 2.600494772195816040e-04
8.408163189888000488e-01 1.167346954345703125e+00 1.187545058201067150e-04
8.408163189888000488e-01 1.175510168075561523e+00 5.210213203099556267e-05
8.408163189888000488e-01 1.183673501014709473e+00 2.209107333328574896e-05
8.408163189888000488e-01 1.191836714744567871e+00 9.109423444897402078e-06
8.408163189888000488e-01 1.200000047683715820e+00 3.676498408822226338e-06
8.489795923233032227e-01 8.000000119209289551e-01 3.303421446977650167e-13
8.489795923233032227e-01 8.081632852554321289e-01 5.784960184496146240e-13
8.489795923233032227e-01 8.163265585899353027e-01 1.061422542740497743e-12
8.489795923233032227e-01 8.244897723197937012e-01 2.041454895754246657e-12
8.489795923233032227e-01 8.326530456542968750e-01 4.114298745444555649e-12
8.489795923233032227e-01 8.408163189888000488e-01 8.689791941574043221e-12
8.489795923233032227e-01 8.489795923233032227e-01 1.923213671650714218e-11
8.489795923233032227e-01 8.571428656578063965e-01 4.452541460531200812e-11
8.489795923233032227e-01 8.653061389923095703e-01 1.077538266947009049e-10
8.489795923233032227e-01 8.734694123268127441e-01 2.718205660556805014e-10
8.489795923233032227e-01 8.816326260566711426e-01 7.127505252668697722e-10
8.489795923233032227e-01 8.897958993911743164e-01 1.935093196792081471e-09
8.489795923233032227e-01 8.979591727256774902e-01 5.411887382678060021e-09
8.489795923233032227e-01 9.061224460601806641e-01 1.550384531867621263e-08
8.489795923233032227e-01 9.142857193946838379e-01 4.521372076737861789e-08
8.489795923233032227e-01 9.224489927291870117e-01 1.332641517137744813e-07
8.489795923233032227e-01 9.306122660636901855e-01 3.936503674140112707e-07
8.489795923233032227e-01 9.387755393981933594e-01 1.156296775661758147e-06
8.489795923233032227e-01 9.469387531280517578e-01 3.349533471919130534e-06
8.489795923233032227e-01 9.551020264625549316e-01 9.483871508564334363e-06
8.489795923233032227e-01 9.632652997970581055e-01 2.601693995529785752e-05
8.489795923233032227e-01 9.714285731315612793e-01 6.861247675260528922e-05
8.489795923233032227e-01 9.795918464660644531e-01 1.724496396491304040e-04
8.489795923233032227e-01 9.877551198005676270e-01 4.101152881048619747e-04
8.489795923233032227e-01 9.959183931350708008e-01 9.169048862531781197e-04
8.489795923233032227e-01 1.004081606864929199e+00 1.914496184326708317e-03
8.489795923233032227e-01 1.012244939804077148e+00 3.711521159857511520e-03
8.489795923233032227e-01 1.020408153533935547e+00 6.653759628534317017e-03
8.489795923233032227e-01 1.028571486473083496e+00 1.098493486642837524e-02
8.489795923233032227e-01 1.036734700202941895e+00 1.664607040584087372e-02
8.489795923233032227e-01 1.044897913932800293e+00 2.311360277235507965e-02
8.489795923233032227e-01 1.053061246871948242e+00 2.934701554477214813e-02
8.489795923233032227e-01 1.061224460601806641e+00 3.405144438147544861e-02
8.489795923233032227e-01 1.069387793540954590e+00 3.611948341131210327e-02
8.489795923233032227e-01 1.077551007270812988e+00 3.503385558724403381e-02
8.489795923233032227e-01 1.085714340209960938e+00 3.111794218420982361e-02
8.489795923233032227e-01 1.093877553939819336e+00 2.536983601748943329e-02
8.489795923233032227e-01 1.102040767669677734e+00 1.902898401021957397e-02
8.489795923233032227e-01 1.110204100608825684e+00 1.317455712705850601e-02
8.489795923233032227e-01 1.118367314338684082e+00 8.451279252767562866e-03
8.489795923233032227e-01 1.126530647277832031e+00 5.042178556323051453e-03
8.489795923233032227e-01 1.134693861007690430e+00 2.811881713569164276e-03
8.489795923233032227e-01 1.142857193946838379e+00 1.473460462875664234e-03
8.489795923233032227e-01 1.151020407676696777e+00 7.295939140021800995e-04
8.489795923233032227e-01 1.159183621406555176e+00 3.430826764088124037e-04
8.489795923233032227e-01 1.167346954345703125e+00 1.541871024528518319e-04
8.489795923233032227e-01 1.175510168075561523e+00 6.663964450126513839e-05
8.489795923233032227e-01 1.183673501014709473e+00 2.786444201774429530e-05
8.489795923233032227e-01 1.191836714744567871e+00 1.134378180722706020e-05
8.489795923233032227e-01 1.200000047683715820e+00 4.524931227933848277e-06
8.571428656578063965e-01 8.000000119209289551e-01 5.770854172131023585e-13
8.571428656578063965e-01 8.081632852554321289e-01 1.014796536732975873e-12
8.571428656578063965e-01 8.163265585899353027e-01 1.871287196378301765e-12
8.571428656578063965e-01 8.244897723197937012e-01 3.618908558239430917e-12
8.571428656578063965e-01 8.326530456542968750e-01 7.339904725678358943e-12
8.571428656578063965e-01 8.408163189888000488e-01 1.561082339784913842e-11
8.571428656578063965e-01 8.489795923233032227e-01 3.479515633952878773e-11
8.571428656578063965e-01 8.571428656578063965e-01 8.116823879689150090e-11
8.571428656578063965e-01 8.653061389923095703e-01 1.979719999045670420e-10
8.571428656578063965e-01 8.734694123268127441e-01 5.031995931048527382e-10
8.571428656578063965e-01 8.816326260566711426e-01 1.329644172542998604e-09
8.571428656578063965e-01 8.897958993911743164e-01 3.635143741576030152e-09
8.571428656578063965e-01 8.979591727256774902e-01 1.023491513763019611e-08
8.571428656578063965e-01 9.061224460601806641e-01 2.950024757808478171e-08
8.571428656578063965e-01 9.142857193946838379e-01 8.646295412972904160e-08
8.571428656578063965e-01 9.224489927291870117e-01 2.557782181611401029e-07
8.571428656578063965e-01 9.306122660636901855e-01 7.576702500955434516e-07
8.571428656578063965e-01 9.387755393981933594e-01 2.228820449090562761e-06
8.571428656578063965e-01 9.469387531280517578e-01 6.455607035604771227e-06
8.571428656578063965e-01 9.551020264625549316e-01 1.824274295358918607e-05
8.571428656578063965e-01 9.632652997970581055e-01 4.987424472346901894e-05
8.571428656578063965e-01 9.714285731315612793e-01 1.308568898821249604e-04
8.571428656578063965e-01 9.795918464660644531e-01 3.266133717261254787e-04
8.571428656578063965e-01 9.877551198005676270e-01 7.701345602981746197e-04
8.571428656578063965e-01 9.959183931350708008e-01 1.704035792499780655e-03
8.571428656578063965e-01 1.004081606864929199e+00 3.513997653499245644e-03
8.571428656578063965e-01 1.012244939804077148e+00 6.719056051224470139e-03
8.571428656578063965e-01 1.020408153533935547e+00 1.186450477689504623e-02
8.571428656578063965e-01 1.028571486473083496e+00 1.926269568502902985e-02
8.571428656578063965e-01 1.036734700202941895e+00 2.866719104349613190e-02
8.571428656578063965e-01 1.044897913932800293e+00 3.905447199940681458e-02
8.571428656578063965e-01 1.053061246871948242e+00 4.860407859086990356e-02
8.571428656578063965e-01 1.061224460601806641e+00 5.523722618818283081e-02
8.571428656578063965e-01 1.069387793540954590e+00 5.735355243086814880e-02
8.571428656578063965e-01 1.077551007270812988e+00 5.442069843411445618e-02
8.571428656578063965e-01 1.085714340209960938e+00 4.728729277849197388e-02
8.571428656578063965e-01 1.093877553939819336e+00 3.771452605724334717e-02
8.571428656578063965e-01 1.102040767669677734e+00 2.767349220812320709e-02
