8.000000119209289551e-01 1.134693861007690430e+00 2.781761868391185999e-04
8.000000119209289551e-01 1.142857193946838379e+00 2.274291327921673656e-04
8.000000119209289551e-01 1.151020407676696777e+00 1.737809652695432305e-04
8.000000119209289551e-01 1.159183621406555176e+00 1.246208848897367716e-04
8.000000119209289551e-01 1.167346954345703125e+00 8.421983511652797461e-05
8.000000119209289551e-01 1.175510168075561523e+00 5.386112752603366971e-05
8.000000119209289551e-01 1.183673501014709473e+00 3.276427378295920789e-05
8.000000119209289551e-01 1.191836714744567871e+00 1.904137207020539790e-05
8.000000119209289551e-01 1.200000047683715820e+00 1.062661976902745664e-05
8.081632852554321289e-01 8.000000119209289551e-01 3.816214961370134281e-17
8.081632852554321289e-01 8.081632852554321289e-01 4.529655261846915460e-17
8.081632852554321289e-01 8.163265585899353027e-01 5.887626092946645251e-17
8.081632852554321289e-01 8.244897723197937012e-01 8.388458444234954924e-17
8.081632852554321289e-01 8.326530456542968750e-01 1.310059272706127348e-16
8.081632852554321289e-01 8.408163189888000488e-01 2.241034773220104952e-16
8.081632852554321289e-01 8.489795923233032227e-01 4.189871502301650103e-16
8.081632852554321289e-01 8.571428656578063965e-01 8.538489684412964905e-16
8.081632852554321289e-01 8.653061389923095703e-01 1.889727540709028666e-15
8.081632852554321289e-01 8.734694123268127441e-01 4.521062919925298434e-15
8.081632852554321289e-01 8.816326260566711426e-01 1.162412874966935530e-14
8.081632852554321289e-01 8.897958993911743164e-01 3.192332669369433995e-14
8.081632852554321289e-01 8.979591727256774902e-01 9.300682646999972047e-14
8.081632852554321289e-01 9.061224460601806641e-01 2.852249957486369114e-13
8.081632852554321289e-01 9.142857193946838379e-01 9.135525452438897354e-13
8.081632852554321289e-01 9.224489927291870117e-01 3.029992706390927104e-12
8.081632852554321289e-01 9.306122660636901855e-01 1.031812395940745475e-11
8.081632852554321289e-01 9.387755393981933594e-01 3.574225637681394119e-11
8.081632852554321289e-01 9.469387531280517578e-01 1.248441350298890029e-10
8.081632852554321289e-01 9.551020264625549316e-01 4.358552407879301427e-10
8.081632852554321289e-01 9.632652997970581055e-01 1.506868185785492642e-09
8.081632852554321289e-01 9.714285731315612793e-01 5.113874212980817902e-09
8.081632852554321289e-01 9.795918464660644531e-01 1.689925888115340058e-08
8.081632852554321289e-01 9.877551198005676270e-01 5.391592949877122010e-08
8.081632852554321289e-01 9.959183931350708008e-01 1.649010954452023725e-07
8.081632852554321289e-01 1.004081606864929199e+00 4.797269070877518971e-07
8.081632852554321289e-01 1.012244939804077148e+00 1.318760382673644926e-06
8.081632852554321289e-01 1.020408153533935547e+00 3.407268422961351462e-06
8.081632852554321289e-01 1.028571486473083496e+00 8.223652912420220673e-06
8.081632852554321289e-01 1.036734700202941895e+00 1.846905252023134381e-05
8.081632852554321289e-01 1.044897913932800293e+00 3.841770376311615109e-05
8.081632852554321289e-01 1.053061246871948242e+00 7.381740579148754478e-05
8.081632852554321289e-01 1.061224460601806641e+00 1.306653430219739676e-04
8.081632852554321289e-01 1.069387793540954590e+00 2.127650077454745770e-04
8.081632852554321289e-01 1.077551007270812988e+00 3.183082735631614923e-04
8.081632852554321289e-01 1.085714340209960938e+00 4.375257412903010845e-04
8.081632852554321289e-01 1.093877553939819336e+00 5.526794120669364929e-04
8.081632852554321289e-01 1.102040767669677734e+00 6.420591962523758411e-04
8.081632852554321289e-01 1.110204100608825684e+00 6.873170495964586735e-04
8.081632852554321289e-01 1.118367314338684082e+00 6.793095963075757027e-04
8.081632852554321289e-01 1.126530647277832031e+00 6.215458852238953114e-04
8.081632852554321289e-01 1.134693861007690430e+00 5.281434860080480576e-04
8.081632852554321289e-01 1.142857193946838379e+00 4.182040865998715162e-04
8.081632852554321289e-01 1.151020407676696777e+00 3.097980807069689035e-04
8.081632852554321289e-01 1.159183621406555176e+00 2.155359543394297361e-04
8.081632852554321289e-01 1.167346954345703125e+00 1.414900325471535325e-04
8.081632852554321289e-01 1.175510168075561523e+00 8.802492084214463830e-05
8.081632852554321289e-01 1.183673501014709473e+00 5.215303826844319701e-05
8.081632852554321289e-01 1.191836714744567871e+00 2.957116157631389797e-05
8.081632852554321289e-01 1.200000047683715820e+00 1.612079722690396011e-05
8.163265585899353027e-01 8.000000119209289551e-01 8.851329524429417980e-17
8.163265585899353027e-01 8.081632852554321289e-01 1.080523336342011597e-16
8.163265585899353027e-01 8.163265585899353027e-01 1.444450049513086674e-16
8.163265585899353027e-01 8.244897723197937012e-01 2.116595177705505562e-16
8.163265585899353027e-01 8.326530456542968750e-01 3.398865019947893426e-16
8.163265585899353027e-01 8.408163189888000488e-01 5.975397102779013946e-16
8.163265585899353027e-01 8.489795923233032227e-01 1.147297550847358859e-15
8.163265585899353027e-01 8.571428656578063965e-01 2.398774648492839508e-15
8.163265585899353027e-01 8.653061389923095703e-01 5.438816765528228445e-15
8.163265585899353027e-01 8.734694123268127441e-01 1.330762197893032781e-14
8.163265585899353027e-01 8.816326260566711426e-01 3.494981268368363425e-14
8.163265585899353027e-01 8.897958993911743164e-01 9.780403483622412963e-14
8.163265585899353027e-01 8.979591727256774902e-01 2.897873727005645383e-13
8.163265585899353027e-01 9.061224460601806641e-01 9.015876153289914541e-13
8.163265585899353027e-01 9.142857193946838379e-01 2.922464787530332231e-12
8.163265585899353027e-01 9.224489927291870117e-01 9.783324324275088912e-12
8.163265585899353027e-01 9.306122660636901855e-01 3.351940947027287621e-11
8.163265585899353027e-01 9.387755393981933594e-01 1.165381124934583568e-10
8.163265585899353027e-01 9.469387531280517578e-01 4.072548132061371007e-10
8.163265585899353027e-01 9.551020264625549316e-01 1.418339112824185122e-09
8.163265585899353027e-01 9.632652997970581055e-01 4.877310555428948646e-09
8.163265585899353027e-01 9.714285731315612793e-01 1.641535263274818135e-08
8.163265585899353027e-01 9.795918464660644531e-01 5.362711874568049097e-08
8.163265585899353027e-01 9.877551198005676270e-01 1.687704127562028589e-07
8.163265585899353027e-01 9.959183931350708008e-01 5.074353452982904855e-07
8.163265585899353027e-01 1.004081606864929199e+00 1.448021407668420579e-06
8.163265585899353027e-01 1.012244939804077148e+00 3.895975623890990391e-06
8.163265585899353027e-01 1.020408153533935547e+00 9.825616871239617467e-06
8.163265585899353027e-01 1.028571486473083496e+00 2.310889431100804359e-05
8.163265585899353027e-01 1.036734700202941895e+00 5.046214573667384684e-05
8.163265585899353027e-01 1.044897913932800293e+00 1.019363335217349231e-04
8.163265585899353027e-01 1.053061246871948242e+00 1.899313938338309526e-04
8.163265585899353027e-01 1.061224460601806641e+00 3.256181662436574697e-04
8.163265585899353027e-01 1.069387793540954590e+00 5.130202043801546097e-04
8.163265585899353027e-01 1.077551007270812988e+00 7.420791080221533775e-04
8.163265585899353027e-01 1.085714340209960938e+00 9.857388213276863098e-04
8.163265585899353027e-01 1.093877553939819336e+00 1.203043852001428604e-03
8.163265585899353027e-01 1.102040767669677734e+00 1.350308884866535664e-03
8.163265585899353027e-01 1.110204100608825684e+00 1.396577805280685425e-03
8.163265585899353027e-01 1.118367314338684082e+00 1.334251603111624718e-03
8.163265585899353027e-01 1.126530647277832031e+00 1.181215862743556499e-03
8.163265585899353027e-01 1.134693861007690430e+00 9.714045445434749126e-04
8.163265585899353027e-01 1.142857193946838379e+00 7.453474099747836590e-04
8.163265585899353027e-01 1.151020407676696777e+00 5.354137974791228771e-04
8.163265585899353027e-01 1.159183621406555176e+00 3.617487964220345020e-04
8.163265585899353027e-01 1.167346954345703125e+00 2.308414841536432505e-04
8.163265585899353027e-01 1.175510168075561523e+00 1.398416352458298206e-04
8.163265585899353027e-01 1.183673501014709473e+00 8.077620441326871514e-05
8.163265585899353027e-01 1.191836714744567871e+00 4.471789725357666612e-05
8.163265585899353027e-01 1.200000047683715820e+00 2.384244908171240240e-05
8.244897723197937012e-01 8.000000119209289551e-01 2.126955449441609723e-16
8.244897723197937012e-01 8.081632852554321289e-01 2.666497305043571877e-16
8.244897723197937012e-01 8.163265585899353027e-01 3.661615434279565442e-16
8.244897723197937012e-01 8.244897723197937012e-01 5.511517391632828229e-16
8.244897723197937012e-01 8.326530456542968750e-01 9.084737526328118956e-16
8.244897723197937012e-01 8.408163189888000488e-01 1.638620176572518246e-15
8.244897723197937012e-01 8.489795923233032227e-01 3.224753321293713330e-15
8.244897723197937012e-01 8.571428656578063965e-01 6.903903396372626858e-15
8.244897723197937012e-01 8.653061389923095703e-01 1.600509750231647599e-14
8.244897723197937012e-01 8.734694123268127441e-01 3.997245039849030290e-14
8.244897723197937012e-01 8.816326260566711426e-01 1.069457090702337354e-13
8.244897723197937012e-01 8.897958993911743164e-01 3.042883057070150388e-13
8.244897723197937012e-01 8.979591727256774902e-01 9.144450604722798026e-13
8.244897723197937012e-01 9.061224460601806641e-01 2.879264318286778312e-12
8.244897723197937012e-01 9.142857193946838379e-01 9.420022921424742179e-12
8.244897723197937012e-01 9.224489927291870117e-01 3.173553780877469421e-11
8.244897723197937012e-01 9.306122660636901855e-01 1.091305171230239068e-10
8.244897723197937012e-01 9.387755393981933594e-01 3.797886449774523498e-10
8.244897723197937012e-01 9.469387531280517578e-01 1.324622078691106708e-09
8.244897723197937012e-01 9.551020264625549316e-01 4.589646440678052386e-09
8.244897723197937012e-01 9.632652997970581055e-01 1.565217111476613354e-08
8.244897723197937012e-01 9.714285731315612793e-01 5.211695963680540444e-08
8.244897723197937012e-01 9.795918464660644531e-01 1.679893557593459263e-07
8.244897723197937012e-01 9.877551198005676270e-01 5.199763677410373930e-07
8.244897723197937012e-01 9.959183931350708008e-01 1.533902604933246039e-06
8.244897723197937012e-01 1.004081606864929199e+00 4.284118858777219430e-06
8.244897723197937012e-01 1.012244939804077148e+00 1.125687776948325336e-05
8.244897723197937012e-01 1.020408153533935547e+00 2.766447869362309575e-05
8.244897723197937012e-01 1.028571486473083496e+00 6.329370808089151978e-05
8.244897723197937012e-01 1.036734700202941895e+00 1.341892057098448277e-04
8.244897723197937012e-01 1.044897913932800293e+00 2.628580259624868631e-04
8.244897723197937012e-01 1.053061246871948242e+00 4.742345190607011318e-04
8.244897723197937012e-01 1.061224460601806641e+00 7.864753133617341518e-04
8.244897723197937012e-01 1.069387793540954590e+00 1.198061043396592140e-03
8.244897723197937012e-01 1.077551007270812988e+00 1.674343715421855450e-03
8.244897723197937012e-01 1.085714340209960938e+00 2.148325787857174873e-03
8.244897723197937012e-01 1.093877553939819336e+00 2.531964564695954323e-03
8.244897723197937012e-01 1.102040767669677734e+00 2.745068632066249847e-03
8.244897723197937012e-01 1.110204100608825684e+00 2.744398545473814011e-03
8.244897723197937012e-01 1.118367314338684082e+00 2.535676117986440659e-03
8.244897723197937012e-01 1.126530647277832031e+00 2.171528059989213943e-03
8.244897723197937012e-01 1.134693861007690430e+00 1.729603158310055733e-03
8.244897723197937012e-01 1.142857193946838379e+00 1.286273705773055553e-03
8.244897723197937012e-01 1.151020407676696777e+00 8.968682959675788879e-04
8.244897723197937012e-01 1.159183621406555176e+00 5.888990126550197601e-04
8.244897723197937012e-01 1.167346954345703125e+00 3.657449851743876934e-04
8.244897723197937012e-01 1.175510168075561523e+00 2.159046125598251820e-04
8.244897723197937012e-01 1.183673501014709473e+00 1.217340395669452846e-04
8.244897723197937012e-01 1.191836714744567871e+00 6.589543045265600085e-05
8.244897723197937012e-01 1.200000047683715820e+00 3.440379077801480889e-05
8.326530456542968750e-01 8.000000119209289551e-01 5.265550670453204157e-16
8.326530456542968750e-01 8.081632852554321289e-01 6.771011973761426050e-16
8.326530456542968750e-01 8.163265585899353027e-01 9.537008650932184486e-16
8.326530456542968750e-01 8.244897723197937012e-01 1.471721228162004534e-15
8.326530456542968750e-01 8.326530456542968750e-01 2.486426888424135388e-15
8.326530456542968750e-01 8.408163189888000488e-01 4.592259003757337768e-15
8.326530456542968750e-01 8.489795923233032227e-01 9.247223009566964136e-15
8.326530456542968750e-01 8.571428656578063965e-01 2.022739919625097388e-14
8.326530456542968750e-01 8.653061389923095703e-01 4.784075967410178487e-14
8.326530456542968750e-01 8.734694123268127441e-01 1.216893746143130062e-13
8.326530456542968750e-01 8.816326260566711426e-01 3.308667901290307523e-13
8.326530456542968750e-01 8.897958993911743164e-01 9.550602496355420357e-13
8.326530456542968750e-01 8.979591727256774902e-01 2.904681703497224987e-12
8.326530456542968750e-01 9.061224460601806641e-01 9.231059493186588583e-12
8.326530456542968750e-01 9.142857193946838379e-01 3.040078258575995562e-11
8.326530456542968750e-01 9.224489927291870117e-01 1.027943216658222525e-10
8.326530456542968750e-01 9.306122660636901855e-01 3.540019388736936889e-10
8.326530456542968750e-01 9.387755393981933594e-01 1.229569668304009156e-09
8.326530456542968750e-01 9.469387531280517578e-01 4.268631226267416423e-09
8.326530456542968750e-01 9.551020264625549316e-01 1.467516241859811998e-08
8.326530456542968750e-01 9.632652997970581055e-01 4.953647092520441220e-08
8.326530456542968750e-01 9.714285731315612793e-01 1.627413865890048328e-07
8.326530456542968750e-01 9.795918464660644531e-01 5.163079208614362869e-07
8.326530456542968750e-01 9.877551198005676270e-01 1.568362449688720517e-06
8.326530456542968750e-01 9.959183931350708008e-01 4.530458227236522362e-06
8.326530456542968750e-01 1.004081606864929199e+00 1.236024399986490607e-05
8.326530456542968750e-01 1.012244939804077148e+00 3.165559246554039419e-05
8.326530456542968750e-01 1.020408153533935547e+00 7.567871216451749206e-05
8.326530456542968750e-01 1.028571486473083496e+00 1.681466819718480110e-04
8.326530456542968750e-01 1.036734700202941895e+00 3.457735292613506317e-04
8.326530456542968750e-01 1.044897913932800293e+00 6.558425375260412693e-04
8.326530456542968750e-01 1.053061246871948242e+00 1.144873676821589470e-03
8.326530456542968750e-01 1.061224460601806641e+00 1.835318747907876968e-03
8.326530456542968750e-01 1.069387793540954590e+00 2.700531622394919395e-03
8.326530456542968750e-01 1.077551007270812988e+00 3.645514370873570442e-03
8.326530456542968750e-01 1.085714340209960938e+00 4.517022054642438889e-03
8.326530456542968750e-01 1.093877553939819336e+00 5.142254754900932312e-03
8.326530456542968750e-01 1.102040767669677734e+00 5.386405624449253082e-03
8.326530456542968750e-01 1.110204100608825684e+00 5.204140208661556244e-03
8.326530456542968750e-01 1.118367314338684082e+00 4.651314113289117813e-03
8.326530456542968750e-01 1.126530647277832031e+00 3.855133662000298500e-03
8.326530456542968750e-01 1.134693861007690430e+00 2.975382143631577492e-03
8.326530456542968750e-01 1.142857193946838379e+00 2.147277118638157845e-03
8.326530456542968750e-01 1.151020407676696777e+00 1.454339944757521152e-03
8.326530456542968750e-01 1.159183621406555176e+00 9.289595764130353928e-04
8.326530456542968750e-01 1.167346954345703125e+00 5.620685406029224396e-04
8.326530456542968750e-01 1.175510168075561523e+00 3.237948694732040167e-04
8.326530456542968750e-01 1.183673501014709473e+00 1.784675987437367439e-04
8.326530456542968750e-01 1.191836714744567871e+00 9.455229883315041661e-05
8.326530456542968750e-01 1.200000047683715820e+00 4.841063491767272353e-05
8.408163189888000488e-01 8.000000119209289551e-01 1.334141584066869581e-15
8.408163189888000488e-01 8.081632852554321289e-01 1.757124638695486355e-15
8.408163189888000488e-01 8.163265585899353027e-01 2.534229616318905455e-15
8.408163189888000488e-01 8.244897723197937012e-01 4.003484284538505467e-15
8.408163189888000488e-01 8.326530456542968750e-01 6.919089850083949209e-15
8.408163189888000488e-01 8.408163189888000488e-01 1.306297938200549902e-14
8.408163189888000488e-01 8.489795923233032227e-01 2.685589618257096939e-14
8.408163189888000488e-01 8.571428656578063965e-01 5.990329488957807369e-14
8.408163189888000488e-01 8.653061389923095703e-01 1.442277422708873602e-13
8.408163189888000488e-01 8.734694123268127441e-01 3.728218092319962595e-13
8.408163189888000488e-01 8.816326260566711426e-01 1.028138186566496248e-12
8.408163189888000488e-01 8.897958993911743164e-01 3.002745404753759395e-12
8.408163189888000488e-01 8.979591727256774902e-01 9.217547732032205232e-12
8.408163189888000488e-01 9.061224460601806641e-01 2.948703781147088421e-11
8.408163189888000488e-01 9.142857193946838379e-01 9.751397606061473766e-11
8.408163189888000488e-01 9.224489927291870117e-01 3.302884632461200454e-10
8.408163189888000488e-01 9.306122660636901855e-01 1.135778804339793169e-09
8.408163189888000488e-01 9.387755393981933594e-01 3.927649760981921645e-09
8.408163189888000488e-01 9.469387531280517578e-01 1.353921152968950992e-08
8.408163189888000488e-01 9.551020264625549316e-01 4.608297388131177286e-08
8.408163189888000488e-01 9.632652997970581055e-01 1.535921967388276244e-07
8.408163189888000488e-01 9.714285731315612793e-01 4.968922553416632582e-07
8.408163189888000488e-01 9.795918464660644531e-01 1.547821511849178933e-06
8.408163189888000488e-01 9.877551198005676270e-01 4.605174126481870189e-06
8.408163189888000488e-01 9.959183931350708008e-01 1.300412259297445416e-05
8.408163189888000488e-01 1.004081606864929199e+00 3.459752042545005679e-05
8.408163189888000488e-01 1.012244939804077148e+00 8.623810572316870093e-05
8.408163189888000488e-01 1.020408153533935547e+00 2.002649853238835931e-04
8.408163189888000488e-01 1.028571486473083496e+00 4.315846599638462067e-04
8.408163189888000488e-01 1.036734700202941895e+00 8.595667895860970020e-04
8.408163189888000488e-01 1.044897913932800293e+00 1.577900489792227745e-03
8.408163189888000488e-01 1.053061246871948242e+00 2.661911072209477425e-03
8.408163189888000488e-01 1.061224460601806641e+00 4.123855382204055786e-03
8.408163189888000488e-01 1.069387793540954590e+00 5.859749391674995422e-03
8.408163189888000488e-01 1.077551007270812988e+00 7.636958267539739609e-03
8.408163189888000488e-01 1.085714340209960938e+00 9.138011373579502106e-03
8.408163189888000488e-01 1.093877553939819336e+00 1.004594750702381134e-02
8.408163189888000488e-01 1.102040767669677734e+00 1.016933005303144455e-02
8.408163189888000488e-01 1.110204100608825684e+00 9.499709121882915497e-03
8.408163189888000488e-01 1.118367314338684082e+00 8.215293288230895996e-03
8.408163189888000488e-01 1.126530647277832031e+00 6.596340797841548920e-03
8.408163189888000488e-01 1.134693861007690430e+00 4.938018973916769028e-03
8.408163189888000488e-01 1.142857193946838379e+00 3.459940431639552116e-03
8.408163189888000488e-01 1.151020407676696777e+00 2.279077889397740364e-03
8.408163189888000488e-01 1.159183621406555176e+00 1.417532097548246384e-03
8.408163189888000488e-01 1.167346954345703125e+00 8.365856483578681946e-04
8.408163189888000488e-01 1.175510168075561523e+00 4.707738116849213839e-04
8.408163189888000488e-01 1.183673501014709473e+00 2.539014385547488928e-04
8.408163189888000488e-01 1.191836714744567871e+00 1.318832219112664461e-04
8.408163189888000488e-01 1.200000047683715820e+00 6.631504948018118739e-05
8.489795923233032227e-01 8.000000119209289551e-01 3.430218738583899404e-15
8.489795923233032227e-01 8.081632852554321289e-01 4.619245896973333404e-15
8.489795923233032227e-01 8.163265585899353027e-01 6.811819056544822851e-15
8.489795923233032227e-01 8.244897723197937012e-01 1.100013143588837380e-14
8.489795923233032227e-01 8.326530456542968750e-01 1.941454402841838456e-14
8.489795923233032227e-01 8.408163189888000488e-01 3.740424650241526427e-14
8.489795923233032227e-01 8.489795923233032227e-01 7.835785243315990245e-14
8.489795923233032227e-01 8.571428656578063965e-01 1.778367898904939515e-13
8.489795923233032227e-01 8.653061389923095703e-01 4.350223794472724004e-13
8.489795923233032227e-01 8.734694123268127441e-01 1.139991855254873787e-12
8.489795923233032227e-01 8.816326260566711426e-01 3.180836236765793856e-12
8.489795923233032227e-01 8.897958993911743164e-01 9.378717420738258426e-12
8.489795923233032227e-01 8.979591727256774902e-01 2.899447001936117374e-11
8.489795923233032227e-01 9.061224460601806641e-01 9.318489035958776867e-11
8.489795923233032227e-01 9.142857193946838379e-01 3.086906008586964845e-10
8.489795923233032227e-01 9.224489927291870117e-01 1.044796915650181290e-09
8.489795923233032227e-01 9.306122660636901855e-01 3.577912410790418107e-09
8.489795923233032227e-01 9.387755393981933594e-01 1.229152957193946349e-08
8.489795923233032227e-01 9.469387531280517578e-01 4.196927250177395763e-08
8.489795923233032227e-01 9.551020264625549316e-01 1.411507355442154221e-07
8.489795923233032227e-01 9.632652997970581055e-01 4.633807293430436403e-07
8.489795923233032227e-01 9.714285731315612793e-01 1.472980557082337327e-06
8.489795923233032227e-01 9.795918464660644531e-01 4.496299425227334723e-06
8.489795923233032227e-01 9.877551198005676270e-01 1.308373612118884921e-05
8.489795923233032227e-01 9.959183931350708008e-01 3.604606536100618541e-05
8.489795923233032227e-01 1.004081606864929199e+00 9.335951472166925669e-05
8.489795923233032227e-01 1.012244939804077148e+00 2.261556364828720689e-04
8.489795923233032227e-01 1.020408153533935547e+00 5.096496315672993660e-04
8.489795923233032227e-01 1.028571486473083496e+00 1.064277603290975094e-03
8.489795923233032227e-01 1.036734700202941895e+00 2.051448915153741837e-03
8.489795923233032227e-01 1.044897913932800293e+00 3.640178125351667404e-03
8.489795923233032227e-01 1.053061246871948242e+00 5.934615153819322586e-03
8.489795923233032227e-01 1.061224460601806641e+00 8.878514170646667480e-03
8.489795923233032227e-01 1.069387793540954590e+00 1.218001265078783035e-02
8.489795923233032227e-01 1.077551007270812988e+00 1.532572228461503983e-02
8.489795923233032227e-01 1.085714340209960938e+00 1.770883798599243164e-02
8.489795923233032227e-01 1.093877553939819336e+00 1.880958490073680878e-02
8.489795923233032227e-01 1.102040767669677734e+00 1.840529032051563263e-02
8.489795923233032227e-01 1.110204100608825684e+00 1.663591526448726654e-02
8.489795923233032227e-01 1.118367314338684082e+00 1.393040176481008530e-02
8.489795923233032227e-01 1.126530647277832031e+00 1.084635965526103973e-02
8.489795923233032227e-01 1.134693861007690430e+00 7.881305180490016937e-03
8.489795923233032227e-01 1.142857193946838379e+00 5.368026439100503922e-03
8.489795923233032227e-01 1.151020407676696777e+00 3.441406646743416786e-03
8.489795923233032227e-01 1.159183621406555176e+00 2.086809137836098671e-03
8.489795923233032227e-01 1.167346954345703125e+00 1.202750136144459248e-03
8.489795923233032227e-01 1.175510168075561523e+00 6.622786168009042740e-04
8.489795923233032227e-01 1.183673501014709473e+00 3.500202437862753868e-04
8.489795923233032227e-01 1.191836714744567871e+00 1.784675987437367439e-04
8.489795923233032227e-01 1.200000047683715820e+00 8.826162957120686769e-05
8.571428656578063965e-01 8.000000119209289551e-01 8.879950370670446763e-15
8.571428656578063965e-01 8.081632852554321289e-01 1.221176039792586793e-14
8.571428656578063965e-01 8.163265585899353027e-01 1.838132138089632744e-14
8.571428656578063965e-01 8.244897723197937012e-01 3.028348784846895958e-14
8.571428656578063965e-01 8.326530456542968750e-01 5.450263653480717785e-14
8.571428656578063965e-01 8.408163189888000488e-01 1.069196001266675689e-13
8.571428656578063965e-01 8.489795923233032227e-01 2.277901446027380539e-13
8.571428656578063965e-01 8.571428656578063965e-01 5.249934601631034425e-13
8.571428656578063965e-01 8.653061389923095703e-01 1.301911595023852453e-12
8.571428656578063965e-01 8.734694123268127441e-01 3.452765200487317721e-12
8.571428656578063965e-01 8.816326260566711426e-01 9.726167787826867084e-12
8.571428656578063965e-01 8.897958993911743164e-01 2.888143023349609706e-11
8.571428656578063965e-01 8.979591727256774902e-01 8.970258563723021439e-11
8.571428656578063965e-01 9.061224460601806641e-01 2.889279648865539230e-10
8.571428656578063965e-01 9.142857193946838379e-01 9.566551995021654875e-10
8.571428656578063965e-01 9.224489927291870117e-01 3.226855227467240184e-09
8.571428656578063965e-01 9.306122660636901855e-01 1.098582380620882759e-08
8.571428656578063965e-01 9.387755393981933594e-01 3.741035214943622123e-08
8.571428656578063965e-01 9.469387531280517578e-01 1.262798150492017157e-07
8.571428656578063965e-01 9.551020264625549316e-01 4.186296109764953144e-07
8.571428656578063965e-01 9.632652997970581055e-01 1.351682840322609991e-06
8.571428656578063965e-01 9.714285731315612793e-01 4.213582542433869094e-06
8.571428656578063965e-01 9.795918464660644531e-01 1.258557858818676323e-05
8.571428656578063965e-01 9.877551198005676270e-01 3.575682057999074459e-05
8.571428656578063965e-01 9.959183931350708008e-01 9.594753646524623036e-05
8.571428656578063965e-01 1.004081606864929199e+00 2.416836650809273124e-04
8.571428656578063965e-01 1.012244939804077148e+00 5.682776682078838348e-04
8.571428656578063965e-01 1.020408153533935547e+00 1.241535646840929985e-03
8.571428656578063965e-01 1.028571486473083496e+00 2.509808400645852089e-03
8.571428656578063965e-01 1.036734700202941895e+00 4.677505698055028915e-03
8.571428656578063965e-01 1.044897913932800293e+00 8.023027330636978149e-03
8.571428656578063965e-01 1.053061246871948242e+00 1.263124216347932816e-02
8.571428656578063965e-01 1.061224460601806641e+00 1.824423298239707947e-02
8.571428656578063965e-01 1.069387793540954590e+00 2.416968159377574921e-02
8.571428656578063965e-01 1.077551007270812988e+00 2.936851605772972107e-02
8.571428656578063965e-01 1.085714340209960938e+00 3.277094662189483643e-02
8.571428656578063965e-01 1.093877553939819336e+00 3.364651650190353394e-02
8.571428656578063965e-01 1.102040767669677734e+00 3.184033185243606567e-02
