8.000000119209289551e-01 1.191836714744567871e+00 3.217539550781250000e+03
8.000000119209289551e-01 1.200000047683715820e+00 3.219233398437500000e+03
8.081632852554321289e-01 8.000000119209289551e-01 3.254886230468750000e+03
8.081632852554321289e-01 8.081632852554321289e-01 3.253755615234375000e+03
8.081632852554321289e-01 8.163265585899353027e-01 3.252541015625000000e+03
8.081632852554321289e-01 8.244897723197937012e-01 3.251242431640625000e+03
8.081632852554321289e-01 8.326530456542968750e-01 3.249858642578125000e+03
8.081632852554321289e-01 8.408163189888000488e-01 3.248390869140625000e+03
8.081632852554321289e-01 8.489795923233032227e-01 3.246838134765625000e+03
8.081632852554321289e-01 8.571428656578063965e-01 3.245201660156250000e+03
8.081632852554321289e-01 8.653061389923095703e-01 3.243483154296875000e+03
8.081632852554321289e-01 8.734694123268127441e-01 3.241686767578125000e+03
8.081632852554321289e-01 8.816326260566711426e-01 3.239815185546875000e+03
8.081632852554321289e-01 8.897958993911743164e-01 3.237875976562500000e+03
8.081632852554321289e-01 8.979591727256774902e-01 3.235876708984375000e+03
8.081632852554321289e-01 9.061224460601806641e-01 3.233827148437500000e+03
8.081632852554321289e-01 9.142857193946838379e-01 3.231738037109375000e+03
8.081632852554321289e-01 9.224489927291870117e-01 3.229621826171875000e+03
8.081632852554321289e-01 9.306122660636901855e-01 3.227492675781250000e+03
8.081632852554321289e-01 9.387755393981933594e-01 3.225364746093750000e+03
8.081632852554321289e-01 9.469387531280517578e-01 3.223254638671875000e+03
8.081632852554321289e-01 9.551020264625549316e-01 3.221177246093750000e+03
8.081632852554321289e-01 9.632652997970581055e-01 3.219148925781250000e+03
8.081632852554321289e-01 9.714285731315612793e-01 3.217185302734375000e+03
8.081632852554321289e-01 9.795918464660644531e-01 3.215302001953125000e+03
8.081632852554321289e-01 9.877551198005676270e-01 3.213513183593750000e+03
8.081632852554321289e-01 9.959183931350708008e-01 3.211832519531250000e+03
8.081632852554321289e-01 1.004081606864929199e+00 3.210272460937500000e+03
8.081632852554321289e-01 1.012244939804077148e+00 3.208844970703125000e+03
8.081632852554321289e-01 1.020408153533935547e+00 3.207559082031250000e+03
8.081632852554321289e-01 1.028571486473083496e+00 3.206423339843750000e+03
8.081632852554321289e-01 1.036734700202941895e+00 3.205446289062500000e+03
8.081632852554321289e-01 1.044897913932800293e+00 3.204632080078125000e+03
8.081632852554321289e-01 1.053061246871948242e+00 3.203985595703125000e+03
8.081632852554321289e-01 1.061224460601806641e+00 3.203510498046875000e+03
8.081632852554321289e-01 1.069387793540954590e+00 3.203207275390625000e+03
8.081632852554321289e-01 1.077551007270812988e+00 3.203076660156250000e+03
8.081632852554321289e-01 1.085714340209960938e+00 3.203117919921875000e+03
8.081632852554321289e-01 1.093877553939819336e+00 3.203328125000000000e+03
8.081632852554321289e-01 1.102040767669677734e+00 3.203704101562500000e+03
8.081632852554321289e-01 1.110204100608825684e+00 3.204240722656250000e+03
8.081632852554321289e-01 1.118367314338684082e+00 3.204932128906250000e+03
8.081632852554321289e-01 1.126530647277832031e+00 3.205770751953125000e+03
8.081632852554321289e-01 1.134693861007690430e+00 3.206749511718750000e+03
8.081632852554321289e-01 1.142857193946838379e+00 3.207859619140625000e+03
8.081632852554321289e-01 1.151020407676696777e+00 3.209090087890625000e+03
8.081632852554321289e-01 1.159183621406555176e+00 3.210430664062500000e+03
8.081632852554321289e-01 1.167346954345703125e+00 3.211871582031250000e+03
8.081632852554321289e-01 1.175510168075561523e+00 3.213399414062500000e+03
8.081632852554321289e-01 1.183673501014709473e+00 3.215003417968750000e+03
8.081632852554321289e-01 1.191836714744567871e+00 3.216670898437500000e+03
8.081632852554321289e-01 1.200000047683715820e+00 3.218389892578125000e+03
8.163265585899353027e-01 8.000000119209289551e-01 3.253418212890625000e+03
8.163265585899353027e-01 8.081632852554321289e-01 3.252296386718750000e+03
8.163265585899353027e-01 8.163265585899353027e-01 3.251088867187500000e+03
8.163265585899353027e-01 8.244897723197937012e-01 3.249794921875000000e+03
8.163265585899353027e-01 8.326530456542968750e-01 3.248414062500000000e+03
8.163265585899353027e-01 8.408163189888000488e-01 3.246947265625000000e+03
8.163265585899353027e-01 8.489795923233032227e-01 3.245392578125000000e+03
8.163265585899353027e-01 8.571428656578063965e-01 3.243752685546875000e+03
8.163265585899353027e-01 8.653061389923095703e-01 3.242029296875000000e+03
8.163265585899353027e-01 8.734694123268127441e-01 3.240225830078125000e+03
8.163265585899353027e-01 8.816326260566711426e-01 3.238346191406250000e+03
8.163265585899353027e-01 8.897958993911743164e-01 3.236398681640625000e+03
8.163265585899353027e-01 8.979591727256774902e-01 3.234390136718750000e+03
8.163265585899353027e-01 9.061224460601806641e-01 3.232331054687500000e+03
8.163265585899353027e-01 9.142857193946838379e-01 3.230232421875000000e+03
8.163265585899353027e-01 9.224489927291870117e-01 3.228107666015625000e+03
8.163265585899353027e-01 9.306122660636901855e-01 3.225970703125000000e+03
8.163265585899353027e-01 9.387755393981933594e-01 3.223836669921875000e+03
8.163265585899353027e-01 9.469387531280517578e-01 3.221721923828125000e+03
8.163265585899353027e-01 9.551020264625549316e-01 3.219641601562500000e+03
8.163265585899353027e-01 9.632652997970581055e-01 3.217612792968750000e+03
8.163265585899353027e-01 9.714285731315612793e-01 3.215651855468750000e+03
8.163265585899353027e-01 9.795918464660644531e-01 3.213773193359375000e+03
8.163265585899353027e-01 9.877551198005676270e-01 3.211992187500000000e+03
8.163265585899353027e-01 9.959183931350708008e-01 3.210322509765625000e+03
8.163265585899353027e-01 1.004081606864929199e+00 3.208776367187500000e+03
8.163265585899353027e-01 1.012244939804077148e+00 3.207365478515625000e+03
8.163265585899353027e-01 1.020408153533935547e+00 3.206099365234375000e+03
8.163265585899353027e-01 1.028571486473083496e+00 3.204986328125000000e+03
8.163265585899353027e-01 1.036734700202941895e+00 3.204034423828125000e+03
8.163265585899353027e-01 1.044897913932800293e+00 3.203247802734375000e+03
8.163265585899353027e-01 1.053061246871948242e+00 3.202631347656250000e+03
8.163265585899353027e-01 1.061224460601806641e+00 3.202188476562500000e+03
8.163265585899353027e-01 1.069387793540954590e+00 3.201918701171875000e+03
8.163265585899353027e-01 1.077551007270812988e+00 3.201823486328125000e+03
8.163265585899353027e-01 1.085714340209960938e+00 3.201901123046875000e+03
8.163265585899353027e-01 1.093877553939819336e+00 3.202148193359375000e+03
8.163265585899353027e-01 1.102040767669677734e+00 3.202561279296875000e+03
8.163265585899353027e-01 1.110204100608825684e+00 3.203135498046875000e+03
8.163265585899353027e-01 1.118367314338684082e+00 3.203864257812500000e+03
8.163265585899353027e-01 1.126530647277832031e+00 3.204740722656250000e+03
8.163265585899353027e-01 1.134693861007690430e+00 3.205756103515625000e+03
8.163265585899353027e-01 1.142857193946838379e+00 3.206901611328125000e+03
8.163265585899353027e-01 1.151020407676696777e+00 3.208166259765625000e+03
8.163265585899353027e-01 1.159183621406555176e+00 3.209540527343750000e+03
8.163265585899353027e-01 1.167346954345703125e+00 3.211012939453125000e+03
8.163265585899353027e-01 1.175510168075561523e+00 3.212570800781250000e+03
8.163265585899353027e-01 1.183673501014709473e+00 3.214202880859375000e+03
8.163265585899353027e-01 1.191836714744567871e+00 3.215897216796875000e+03
8.163265585899353027e-01 1.200000047683715820e+00 3.217640625000000000e+03
8.244897723197937012e-01 8.000000119209289551e-01 3.252041992187500000e+03
8.244897723197937012e-01 8.081632852554321289e-01 3.250925781250000000e+03
8.244897723197937012e-01 8.163265585899353027e-01 3.249721923828125000e+03
8.244897723197937012e-01 8.244897723197937012e-01 3.248429199218750000e+03
8.244897723197937012e-01 8.326530456542968750e-01 3.247047851562500000e+03
8.244897723197937012e-01 8.408163189888000488e-01 3.245578369140625000e+03
8.244897723197937012e-01 8.489795923233032227e-01 3.244019042968750000e+03
8.244897723197937012e-01 8.571428656578063965e-01 3.242373535156250000e+03
8.244897723197937012e-01 8.653061389923095703e-01 3.240642333984375000e+03
8.244897723197937012e-01 8.734694123268127441e-01 3.238829833984375000e+03
8.244897723197937012e-01 8.816326260566711426e-01 3.236940673828125000e+03
8.244897723197937012e-01 8.897958993911743164e-01 3.234982910156250000e+03
8.244897723197937012e-01 8.979591727256774902e-01 3.232963623046875000e+03
8.244897723197937012e-01 9.061224460601806641e-01 3.230893554687500000e+03
8.244897723197937012e-01 9.142857193946838379e-01 3.228784912109375000e+03
8.244897723197937012e-01 9.224489927291870117e-01 3.226651123046875000e+03
8.244897723197937012e-01 9.306122660636901855e-01 3.224506347656250000e+03
8.244897723197937012e-01 9.387755393981933594e-01 3.222366210937500000e+03
8.244897723197937012e-01 9.469387531280517578e-01 3.220247070312500000e+03
8.244897723197937012e-01 9.551020264625549316e-01 3.218164550781250000e+03
8.244897723197937012e-01 9.632652997970581055e-01 3.216136718750000000e+03
8.244897723197937012e-01 9.714285731315612793e-01 3.214178955078125000e+03
8.244897723197937012e-01 9.795918464660644531e-01 3.212306396484375000e+03
8.244897723197937012e-01 9.877551198005676270e-01 3.210534667968750000e+03
8.244897723197937012e-01 9.959183931350708008e-01 3.208877441406250000e+03
8.244897723197937012e-01 1.004081606864929199e+00 3.207346679687500000e+03
8.244897723197937012e-01 1.012244939804077148e+00 3.205954345703125000e+03
8.244897723197937012e-01 1.020408153533935547e+00 3.204709716796875000e+03
8.244897723197937012e-01 1.028571486473083496e+00 3.203621093750000000e+03
8.244897723197937012e-01 1.036734700202941895e+00 3.202696289062500000e+03
8.244897723197937012e-01 1.044897913932800293e+00 3.201939208984375000e+03
8.244897723197937012e-01 1.053061246871948242e+00 3.201354736328125000e+03
8.244897723197937012e-01 1.061224460601806641e+00 3.200945068359375000e+03
8.244897723197937012e-01 1.069387793540954590e+00 3.200710693359375000e+03
8.244897723197937012e-01 1.077551007270812988e+00 3.200652099609375000e+03
8.244897723197937012e-01 1.085714340209960938e+00 3.200767089843750000e+03
8.244897723197937012e-01 1.093877553939819336e+00 3.201052490234375000e+03
8.244897723197937012e-01 1.102040767669677734e+00 3.201503906250000000e+03
8.244897723197937012e-01 1.110204100608825684e+00 3.202117187500000000e+03
8.244897723197937012e-01 1.118367314338684082e+00 3.202884765625000000e+03
8.244897723197937012e-01 1.126530647277832031e+00 3.203798828125000000e+03
8.244897723197937012e-01 1.134693861007690430e+00 3.204851318359375000e+03
8.244897723197937012e-01 1.142857193946838379e+00 3.206032714843750000e+03
8.244897723197937012e-01 1.151020407676696777e+00 3.207332275390625000e+03
8.244897723197937012e-01 1.159183621406555176e+00 3.208739990234375000e+03
8.244897723197937012e-01 1.167346954345703125e+00 3.210244140625000000e+03
8.244897723197937012e-01 1.175510168075561523e+00 3.211832031250000000e+03
8.244897723197937012e-01 1.183673501014709473e+00 3.213491943359375000e+03
8.244897723197937012e-01 1.191836714744567871e+00 3.215212158203125000e+03
8.244897723197937012e-01 1.200000047683715820e+00 3.216979736328125000e+03
8.326530456542968750e-01 8.000000119209289551e-01 3.250746582031250000e+03
8.326530456542968750e-01 8.081632852554321289e-01 3.249632568359375000e+03
8.326530456542968750e-01 8.163265585899353027e-01 3.248428710937500000e+03
8.326530456542968750e-01 8.244897723197937012e-01 3.247134277343750000e+03
8.326530456542968750e-01 8.326530456542968750e-01 3.245749267578125000e+03
8.326530456542968750e-01 8.408163189888000488e-01 3.244273925781250000e+03
8.326530456542968750e-01 8.489795923233032227e-01 3.242707763671875000e+03
8.326530456542968750e-01 8.571428656578063965e-01 3.241053466796875000e+03
8.326530456542968750e-01 8.653061389923095703e-01 3.239312011718750000e+03
8.326530456542968750e-01 8.734694123268127441e-01 3.237488525390625000e+03
8.326530456542968750e-01 8.816326260566711426e-01 3.235587890625000000e+03
8.326530456542968750e-01 8.897958993911743164e-01 3.233617919921875000e+03
8.326530456542968750e-01 8.979591727256774902e-01 3.231586425781250000e+03
8.326530456542968750e-01 9.061224460601806641e-01 3.229505126953125000e+03
8.326530456542968750e-01 9.142857193946838379e-01 3.227386230468750000e+03
8.326530456542968750e-01 9.224489927291870117e-01 3.225242919921875000e+03
8.326530456542968750e-01 9.306122660636901855e-01 3.223090087890625000e+03
8.326530456542968750e-01 9.387755393981933594e-01 3.220944335937500000e+03
8.326530456542968750e-01 9.469387531280517578e-01 3.218821289062500000e+03
8.326530456542968750e-01 9.551020264625549316e-01 3.216738037109375000e+03
8.326530456542968750e-01 9.632652997970581055e-01 3.214712158203125000e+03
8.326530456542968750e-01 9.714285731315612793e-01 3.212758544921875000e+03
8.326530456542968750e-01 9.795918464660644531e-01 3.210893554687500000e+03
8.326530456542968750e-01 9.877551198005676270e-01 3.209133056640625000e+03
8.326530456542968750e-01 9.959183931350708008e-01 3.207489990234375000e+03
8.326530456542968750e-01 1.004081606864929199e+00 3.205976562500000000e+03
8.326530456542968750e-01 1.012244939804077148e+00 3.204604736328125000e+03
8.326530456542968750e-01 1.020408153533935547e+00 3.203383544921875000e+03
8.326530456542968750e-01 1.028571486473083496e+00 3.202321533203125000e+03
8.326530456542968750e-01 1.036734700202941895e+00 3.201425537109375000e+03
8.326530456542968750e-01 1.044897913932800293e+00 3.200699951171875000e+03
8.326530456542968750e-01 1.053061246871948242e+00 3.200148925781250000e+03
8.326530456542968750e-01 1.061224460601806641e+00 3.199774658203125000e+03
8.326530456542968750e-01 1.069387793540954590e+00 3.199577392578125000e+03
8.326530456542968750e-01 1.077551007270812988e+00 3.199556884765625000e+03
8.326530456542968750e-01 1.085714340209960938e+00 3.199710693359375000e+03
8.326530456542968750e-01 1.093877553939819336e+00 3.200035644531250000e+03
8.326530456542968750e-01 1.102040767669677734e+00 3.200527343750000000e+03
8.326530456542968750e-01 1.110204100608825684e+00 3.201180419921875000e+03
8.326530456542968750e-01 1.118367314338684082e+00 3.201987060546875000e+03
8.326530456542968750e-01 1.126530647277832031e+00 3.202939453125000000e+03
8.326530456542968750e-01 1.134693861007690430e+00 3.204029296875000000e+03
8.326530456542968750e-01 1.142857193946838379e+00 3.205247070312500000e+03
8.326530456542968750e-01 1.151020407676696777e+00 3.206582031250000000e+03
8.326530456542968750e-01 1.159183621406555176e+00 3.208022949218750000e+03
8.326530456542968750e-01 1.167346954345703125e+00 3.209558593750000000e+03
8.326530456542968750e-01 1.175510168075561523e+00 3.211176269531250000e+03
8.326530456542968750e-01 1.183673501014709473e+00 3.212864501953125000e+03
8.326530456542968750e-01 1.191836714744567871e+00 3.214610595703125000e+03
8.326530456542968750e-01 1.200000047683715820e+00 3.216401611328125000e+03
8.408163189888000488e-01 8.000000119209289551e-01 3.249521728515625000e+03
8.408163189888000488e-01 8.081632852554321289e-01 3.248406005859375000e+03
8.408163189888000488e-01 8.163265585899353027e-01 3.247198730468750000e+03
8.408163189888000488e-01 8.244897723197937012e-01 3.245899169921875000e+03
8.408163189888000488e-01 8.326530456542968750e-01 3.244507324218750000e+03
8.408163189888000488e-01 8.408163189888000488e-01 3.243023193359375000e+03
8.408163189888000488e-01 8.489795923233032227e-01 3.241447021484375000e+03
8.408163189888000488e-01 8.571428656578063965e-01 3.239781494140625000e+03
8.408163189888000488e-01 8.653061389923095703e-01 3.238027587890625000e+03
8.408163189888000488e-01 8.734694123268127441e-01 3.236191406250000000e+03
8.408163189888000488e-01 8.816326260566711426e-01 3.234277832031250000e+03
8.408163189888000488e-01 8.897958993911743164e-01 3.232294433593750000e+03
8.408163189888000488e-01 8.979591727256774902e-01 3.230250244140625000e+03
8.408163189888000488e-01 9.061224460601806641e-01 3.228157470703125000e+03
8.408163189888000488e-01 9.142857193946838379e-01 3.226027587890625000e+03
8.408163189888000488e-01 9.224489927291870117e-01 3.223874755859375000e+03
8.408163189888000488e-01 9.306122660636901855e-01 3.221714599609375000e+03
8.408163189888000488e-01 9.387755393981933594e-01 3.219563720703125000e+03
8.408163189888000488e-01 9.469387531280517578e-01 3.217437988281250000e+03
8.408163189888000488e-01 9.551020264625549316e-01 3.215354980468750000e+03
8.408163189888000488e-01 9.632652997970581055e-01 3.213331787109375000e+03
8.408163189888000488e-01 9.714285731315612793e-01 3.211384277343750000e+03
8.408163189888000488e-01 9.795918464660644531e-01 3.209529052734375000e+03
8.408163189888000488e-01 9.877551198005676270e-01 3.207781494140625000e+03
8.408163189888000488e-01 9.959183931350708008e-01 3.206154296875000000e+03
8.408163189888000488e-01 1.004081606864929199e+00 3.204660156250000000e+03
8.408163189888000488e-01 1.012244939804077148e+00 3.203311035156250000e+03
8.408163189888000488e-01 1.020408153533935547e+00 3.202115722656250000e+03
8.408163189888000488e-01 1.028571486473083496e+00 3.201082031250000000e+03
8.408163189888000488e-01 1.036734700202941895e+00 3.200217041015625000e+03
8.408163189888000488e-01 1.044897913932800293e+00 3.199524902343750000e+03
8.408163189888000488e-01 1.053061246871948242e+00 3.199009521484375000e+03
8.408163189888000488e-01 1.061224460601806641e+00 3.198672851562500000e+03
8.408163189888000488e-01 1.069387793540954590e+00 3.198514160156250000e+03
8.408163189888000488e-01 1.077551007270812988e+00 3.198533447265625000e+03
8.408163189888000488e-01 1.085714340209960938e+00 3.198728027343750000e+03
8.408163189888000488e-01 1.093877553939819336e+00 3.199094238281250000e+03
8.408163189888000488e-01 1.102040767669677734e+00 3.199627197265625000e+03
8.408163189888000488e-01 1.110204100608825684e+00 3.200320556640625000e+03
8.408163189888000488e-01 1.118367314338684082e+00 3.201166992187500000e+03
8.408163189888000488e-01 1.126530647277832031e+00 3.202158935546875000e+03
8.408163189888000488e-01 1.134693861007690430e+00 3.203287597656250000e+03
8.408163189888000488e-01 1.142857193946838379e+00 3.204542724609375000e+03
8.408163189888000488e-01 1.151020407676696777e+00 3.205913085937500000e+03
8.408163189888000488e-01 1.159183621406555176e+00 3.207387695312500000e+03
8.408163189888000488e-01 1.167346954345703125e+00 3.208955322265625000e+03
8.408163189888000488e-01 1.175510168075561523e+00 3.210603027343750000e+03
8.408163189888000488e-01 1.183673501014709473e+00 3.212319091796875000e+03
8.408163189888000488e-01 1.191836714744567871e+00 3.214090820312500000e+03
8.408163189888000488e-01 1.200000047683715820e+00 3.215905517578125000e+03
8.489795923233032227e-01 8.000000119209289551e-01 3.248355712890625000e+03
8.489795923233032227e-01 8.081632852554321289e-01 3.247235107421875000e+03
8.489795923233032227e-01 8.163265585899353027e-01 3.246021240234375000e+03
8.489795923233032227e-01 8.244897723197937012e-01 3.244713134765625000e+03
8.489795923233032227e-01 8.326530456542968750e-01 3.243311523437500000e+03
8.489795923233032227e-01 8.408163189888000488e-01 3.241816162109375000e+03
8.489795923233032227e-01 8.489795923233032227e-01 3.240227294921875000e+03
8.489795923233032227e-01 8.571428656578063965e-01 3.238548339843750000e+03
8.489795923233032227e-01 8.653061389923095703e-01 3.236780761718750000e+03
8.489795923233032227e-01 8.734694123268127441e-01 3.234930175781250000e+03
8.489795923233032227e-01 8.816326260566711426e-01 3.233002197265625000e+03
8.489795923233032227e-01 8.897958993911743164e-01 3.231004638671875000e+03
8.489795923233032227e-01 8.979591727256774902e-01 3.228947753906250000e+03
8.489795923233032227e-01 9.061224460601806641e-01 3.226842773437500000e+03
8.489795923233032227e-01 9.142857193946838379e-01 3.224702148437500000e+03
8.489795923233032227e-01 9.224489927291870117e-01 3.222540283203125000e+03
8.489795923233032227e-01 9.306122660636901855e-01 3.220374023437500000e+03
8.489795923233032227e-01 9.387755393981933594e-01 3.218218994140625000e+03
8.489795923233032227e-01 9.469387531280517578e-01 3.216091796875000000e+03
8.489795923233032227e-01 9.551020264625549316e-01 3.214010253906250000e+03
8.489795923233032227e-01 9.632652997970581055e-01 3.211991943359375000e+03
8.489795923233032227e-01 9.714285731315612793e-01 3.210052490234375000e+03
8.489795923233032227e-01 9.795918464660644531e-01 3.208209228515625000e+03
8.489795923233032227e-01 9.877551198005676270e-01 3.206476562500000000e+03
8.489795923233032227e-01 9.959183931350708008e-01 3.204867431640625000e+03
8.489795923233032227e-01 1.004081606864929199e+00 3.203395019531250000e+03
8.489795923233032227e-01 1.012244939804077148e+00 3.202071044921875000e+03
8.489795923233032227e-01 1.020408153533935547e+00 3.200903564453125000e+03
8.489795923233032227e-01 1.028571486473083496e+00 3.199900878906250000e+03
8.489795923233032227e-01 1.036734700202941895e+00 3.199069580078125000e+03
8.489795923233032227e-01 1.044897913932800293e+00 3.198413085937500000e+03
8.489795923233032227e-01 1.053061246871948242e+00 3.197935546875000000e+03
8.489795923233032227e-01 1.061224460601806641e+00 3.197638183593750000e+03
8.489795923233032227e-01 1.069387793540954590e+00 3.197520263671875000e+03
8.489795923233032227e-01 1.077551007270812988e+00 3.197581298828125000e+03
8.489795923233032227e-01 1.085714340209960938e+00 3.197818359375000000e+03
8.489795923233032227e-01 1.093877553939819336e+00 3.198226806640625000e+03
8.489795923233032227e-01 1.102040767669677734e+00 3.198802001953125000e+03
8.489795923233032227e-01 1.110204100608825684e+00 3.199537353515625000e+03
8.489795923233032227e-01 1.118367314338684082e+00 3.200425292968750000e+03
8.489795923233032227e-01 1.126530647277832031e+00 3.201458251953125000e+03
8.489795923233032227e-01 1.134693861007690430e+00 3.202626220703125000e+03
8.489795923233032227e-01 1.142857193946838379e+00 3.203918701171875000e+03
8.489795923233032227e-01 1.151020407676696777e+00 3.205324462890625000e+03
8.489795923233032227e-01 1.159183621406555176e+00 3.206833496093750000e+03
8.489795923233032227e-01 1.167346954345703125e+00 3.208433105468750000e+03
8.489795923233032227e-01 1.175510168075561523e+00 3.210110839843750000e+03
8.489795923233032227e-01 1.183673501014709473e+00 3.211854736328125000e+03
8.489795923233032227e-01 1.191836714744567871e+00 3.213652099609375000e+03
8.489795923233032227e-01 1.200000047683715820e+00 3.215490234375000000e+03
8.571428656578063965e-01 8.000000119209289551e-01 3.247239990234375000e+03
8.571428656578063965e-01 8.081632852554321289e-01 3.246111083984375000e+03
8.571428656578063965e-01 8.163265585899353027e-01 3.244887207031250000e+03
8.571428656578063965e-01 8.244897723197937012e-01 3.243568115234375000e+03
8.571428656578063965e-01 8.326530456542968750e-01 3.242153808593750000e+03
8.571428656578063965e-01 8.408163189888000488e-01 3.240644531250000000e+03
8.571428656578063965e-01 8.489795923233032227e-01 3.239041503906250000e+03
8.571428656578063965e-01 8.571428656578063965e-01 3.237347412109375000e+03
8.571428656578063965e-01 8.653061389923095703e-01 3.235564208984375000e+03
8.571428656578063965e-01 8.734694123268127441e-01 3.233698486328125000e+03
8.571428656578063965e-01 8.816326260566711426e-01 3.231755126953125000e+03
8.571428656578063965e-01 8.897958993911743164e-01 3.229743652343750000e+03
8.571428656578063965e-01 8.979591727256774902e-01 3.227673339843750000e+03
8.571428656578063965e-01 9.061224460601806641e-01 3.225556152343750000e+03
8.571428656578063965e-01 9.142857193946838379e-01 3.223405517578125000e+03
8.571428656578063965e-01 9.224489927291870117e-01 3.221236328125000000e+03
8.571428656578063965e-01 9.306122660636901855e-01 3.219064453125000000e+03
8.571428656578063965e-01 9.387755393981933594e-01 3.216906494140625000e+03
8.571428656578063965e-01 9.469387531280517578e-01 3.214779541015625000e+03
8.571428656578063965e-01 9.551020264625549316e-01 3.212701904296875000e+03
8.571428656578063965e-01 9.632652997970581055e-01 3.210690429687500000e+03
8.571428656578063965e-01 9.714285731315612793e-01 3.208761230468750000e+03
8.571428656578063965e-01 9.795918464660644531e-01 3.206931884765625000e+03
8.571428656578063965e-01 9.877551198005676270e-01 3.205216308593750000e+03
8.571428656578063965e-01 9.959183931350708008e-01 3.203627929687500000e+03
8.571428656578063965e-01 1.004081606864929199e+00 3.202180419921875000e+03
8.571428656578063965e-01 1.012244939804077148e+00 3.200884033203125000e+03
8.571428656578063965e-01 1.020408153533935547e+00 3.199746826171875000e+03
8.571428656578063965e-01 1.028571486473083496e+00 3.198777587890625000e+03
8.571428656578063965e-01 1.036734700202941895e+00 3.197982421875000000e+03
8.571428656578063965e-01 1.044897913932800293e+00 3.197364013671875000e+03
8.571428656578063965e-01 1.053061246871948242e+00 3.196926513671875000e+03
8.571428656578063965e-01 1.061224460601806641e+00 3.196670654296875000e+03
8.571428656578063965e-01 1.069387793540954590e+00 3.196595458984375000e+03
8.571428656578063965e-01 1.077551007270812988e+00 3.196700439453125000e+03
8.571428656578063965e-01 1.085714340209960938e+00 3.196981445312500000e+03
8.571428656578063965e-01 1.093877553939819336e+00 3.197433837890625000e+03
8.571428656578063965e-01 1.102040767669677734e+00 3.198052978515625000e+03
