0.0001	-941.8834706217656
0.00010202	-940.2265972053294
0.00010408	-938.537688509929
0.00010618	-936.8157434779837
0.00010833	-935.0597563941022
0.00011052	-933.2697306099125
0.00011275	-931.444665001184
0.00011503	-929.5835534991271
0.00011735	-927.6863996643592
0.00011972	-925.7501971813642
0.00012214	-923.7789445290451
0.00012461	-921.7676401548426
0.00012712	-919.7162879157562
0.00012969	-917.6248754209919
0.00013231	-915.4934063556224
0.00013499	-913.3218732603315
0.00013771	-911.1102858622298
0.00014049	-908.8486307394338
0.00014333	-906.5469057506905
0.00014623	-904.2051087094308
0.00014918	-901.8032437709137
0.0001522	-899.3712960107455
0.00015527	-896.8792760129603
0.00015841	-894.3471682457439
0.00016161	-891.7549768090379
0.00016487	-889.1226992374027
0.0001682	-886.430325824608
0.0001716	-883.6878535790117
0.00017507	-880.8952794473918
0.0001786	-878.0526079586006
0.00018221	-875.1398208017322
0.00018589	-872.1869222244017
0.00018965	-869.163900809951
0.00019348	-866.0907609784088
0.00019739	-862.9474908464244
0.00020138	-859.7540863987186
0.00020544	-856.4905523382652
0.00020959	-853.1668670789458
0.00021383	-849.7730258326932
0.00021815	-846.3190330406985
0.00022255	-842.7948842737205
0.00022705	-839.2105555825189
0.00023164	-835.5460511152487
0.00023632	-831.8113655732787
0.00024109	-828.0064935566542
0.00024596	-824.1314190358679
0.00025093	-820.1761357703081
0.000256	-816.140637389038
0.00026117	-812.0349173902655
0.00026645	-807.8489577479526
0.00027183	-803.5727626538256
0.00027732	-799.2263133393856
0.00028292	-794.7896020718575
0.00028864	-790.2626086062427
0.00029447	-785.6453367475649
0.00030042	-780.9477654200603
0.00030649	-776.1598854790734
0.00031268	-771.2716875968069
0.00031899	-766.2931622532828
0.00032544	-761.2142719044316
0.00033201	-756.0450333900238
0.00033872	-750.7754076329804
0.00034556	-745.395397391796
0.00035254	-739.9149761910687
0.00035966	-734.3341315166172
0.00036693	-728.6428349120565
0.00037434	-722.8410884298723
0.0003819	-716.9288624513267
0.00038962	-710.9061257910143
0.00039749	-704.7628796483966
0.00040552	-698.4990915674443
0.00041371	-692.1247450973339
0.00042207	-685.6198054294443
0.0004306	-678.9942543699264
0.00043929	-672.2380921645148
0.00044817	-665.3612435105533
0.00045722	-658.3437259548002
0.00046646	-651.1954799100542
0.00047588	-643.9165032757462
0.0004855	-636.4867328624232
0.0004953	-628.9261864139281
0.00050531	-621.2247765614497
0.00051552	-613.3724984888349
0.00052593	-605.3693260976007
0.00053656	-597.2151868928831
0.00054739	-588.9100978046727
0.00055845	-580.4439595407594
0.00056973	-571.8267639490387
0.00058124	-563.038454510952
0.00059299	-554.088972049972
0.00060496	-544.9683323016277
0.00061719	-535.6863960940568
0.00062965	-526.2232036212035
0.00064237	-516.5886359189467
0.00065535	-506.77265080145787
0.00066859	-496.7652052329847
0.0006821	-486.586226110746
0.00069588	-476.21566695478873
0.00070993	-465.64348035137004
0.00072427	-454.8895559963173
0.00073891	-443.9338093523244
0.00075383	-432.7762488778832
0.00076906	-421.406722804752
0.0007846	-409.8351709691435
0.00080045	-398.0615320259227
0.00081662	-386.06570859667636
0.00083311	-373.8476348301891
0.00084994	-361.41717094666956
0.00086711	-348.75424421716446
0.00088463	-335.86874258844534
0.0009025	-322.75058813667533
0.00092073	-309.39966205680525
0.00093933	-295.80584089513
0.00095831	-281.97899628198843
0.00097767	-267.89903671908064
0.00099742	-253.56582625514375
0.0010176	-238.98909335558585
0.0010381	-224.15921542694355
0.0010591	-209.0552959010489
0.0010805	-193.69766263925248
0.0011023	-178.07620728564962
0.0011246	-162.17033973063872
0.0011473	-146.00040815320938
0.0011705	-129.54579854567862
0.0011941	-112.81687345816476
0.0012182	-95.80299419492371
0.0012429	-78.49347848633067
0.001268	-60.8892204327301
0.0012936	-42.98954201879701
0.0013197	-24.794281796208907
0.0013464	-6.302701380726944
0.0013736	12.554815237295657
0.0014013	31.618440555255575
0.0014296	51.08895610080924
0.0014585	70.86657640751105
0.001488	90.95151951230878
0.001518	111.34336127460301
0.0015487	132.04360845711767
0.00158	153.15185714327913
0.0016119	174.5683436594761
0.0016445	196.29400742716916
0.0016777	218.42841908334537
0.0017116	240.872556715555
