0.0001	-882.2724368239404
0.00010202	-880.6256180095672
0.00010408	-878.9457661172578
0.00010618	-877.2338801550388
0.00010833	-875.4879547646156
0.00011052	-873.7079930872305
0.00011275	-871.8929940683553
0.00011503	-870.0429520182265
0.00011735	-868.1558702739264
0.00011972	-866.2307429141789
0.00012214	-864.2695685124771
0.00012461	-862.2683456122255
0.00012712	-860.2370778282062
0.00012969	-858.1557535437792
0.00013231	-856.0343762124464
0.00013499	-853.8729388403746
0.00013771	-851.6714505451666
0.00014049	-849.4298987423267
0.00014333	-847.138281423958
0.00014623	-844.8065965388481
0.00014918	-842.4248479792072
0.0001522	-839.9930217549035
0.00015527	-837.5211277837707
0.00015841	-834.9991515051421
0.00016161	-832.4270967587123
0.00016487	-829.8049612333671
0.0001682	-827.1327358251087
0.0001716	-824.4104177280961
0.00017507	-821.6280040775298
0.0001786	-818.7954991169264
0.00018221	-815.9128856739562
0.00018589	-812.9701677321264
0.00018965	-809.9673345806211
0.00019348	-806.9043903631543
0.00019739	-803.7913239320964
0.00020138	-800.6081315224444
0.00020544	-797.3648175364501
0.00020959	-794.061361733364
0.00021383	-790.6877596177927
0.00021815	-787.2540153510479
0.00022255	-783.7501247736276
0.00022705	-780.176065427824
0.00023164	-776.5418411931046
0.00023632	-772.8274470978606
0.00024109	-769.0428780729518
0.00024596	-765.1881190823171
0.00025093	-761.2531642650861
0.000256	-757.2480076401743
0.00026117	-753.1626431063409
0.00026645	-748.9970537503248
0.00027183	-744.7512434906989
0.00027732	-740.4151947257801
0.00028292	-736.0089001887002
0.00028864	-731.5023408852496
0.00029447	-726.9155203720512
0.00030042	-722.2484188782578
0.00030649	-717.4810278127702
0.00031268	-712.6233384116172
0.00031899	-707.6753417375498
0.00032544	-702.627002564594
0.00033201	-697.4783366729291
0.00033872	-692.2393073964997
0.00034556	-686.8899172994667
0.00035254	-681.4401415394634
0.00035966	-675.8899683609906
0.00036693	-670.2293710508679
0.00037434	-664.4583515114957
0.0003819	-658.576881941885
0.00038962	-652.584933069634
0.00039749	-646.4825059864252
0.00040552	-640.2495702243161
0.00041371	-633.9061103316949
0.00042207	-627.4420936154947
0.0004306	-620.8475029846556
0.00043929	-614.132338626369
0.00044817	-607.286529882253
0.00045722	-600.310093152959
0.00046646	-593.2029725135843
0.00047588	-585.9651659487542
0.0004855	-578.5766141202789
0.0004953	-571.0573336405682
0.00050531	-563.3872424929452
0.00051552	-555.5763360908522
0.00052593	-547.6245898917489
0.00053656	-539.5119358262223
0.00054739	-531.248389708377
0.00055845	-522.8338583075954
0.00056973	-514.2583339120457
0.00058124	-505.52176339176816
0.00059299	-496.6140911574004
0.00060496	-487.54533186596257
0.00061719	-478.30535486751995
0.00062965	-468.8941977373659
0.00064237	-459.31174876928947
0.00065535	-449.54796825039773
0.00066859	-439.602815660312
0.0006821	-429.4662223160294
0.00069588	-419.1481444308404
0.00070993	-408.638537349505
0.00072427	-397.9372974585456
0.00073891	-387.0343452236134
0.00075383	-375.9296884084645
0.00076906	-364.6331843863544
0.0007846	-353.1147765272872
0.00080045	-341.394407058771
0.00081662	-329.46198432306085
0.00083311	-317.31744628704564
0.00084994	-304.9406615500194
0.00086711	-292.3515615343099
0.00088463	-279.53004082573034
0.0009025	-266.4860259632811
0.00092073	-253.19940512789321
0.00093933	-239.68006207960104
0.00095831	-225.91787601469935
0.00097767	-211.91276060181372
0.00099742	-197.66458783174085
0.0010176	-183.16310242856264
0.0010381	-168.39865823414664
0.0010591	-153.38041299059228
0.0010805	-138.1086741018064
0.0011023	-122.56333929007064
0.0011246	-106.75385384799642
0.0011473	-90.67054422320359
0.0011705	-74.30283316849284
0.0011941	-57.66106054012664
0.0012182	-40.74462585919014
0.0012429	-23.532887613023604
0.001268	-6.026684686679914
0.0012936	11.764620444636762
0.0013197	29.85118024691394
0.0013464	48.253689124523476
0.0013736	66.90178792207189
0.0014013	85.9556383640022
0.0014296	105.31597723326536
0.0014585	124.88300639054648
0.001488	144.8569318460527
0.001518	165.1373563426389
0.0015487	185.72569675395516
0.00158	206.62157604241224
0.0016119	227.9252166982227
0.0016445	249.53750293608311
0.0016777	271.4580340894188
0.0017116	293.68772984156624
0.0017462	316.32687069573956
0.0017814	339.2750306881236
0.0018174	362.63391108611074
0.0018541	386.30311091931253
0.0018916	410.2836882886977
0.0019298	434.67522570077324
0.0019688	459.37882343902777
0.0020086	484.49484808168734
0.0020491	509.9228553746897
0.0020905	535.7648454789921
0.0021328	561.9212550829785
0.0021758	588.4907939481029
0.0022198	615.3764681494087
0.0022646	642.676986112962
0.0023104	670.3946064122067
0.0023571	698.4289234207477
0.0024047	726.7804252767563
0.0024533	755.6505855768053
0.0025028	784.738971290541
0.0025534	814.348129138938
0.002605	844.2776664309237
0.0026576	874.5281776958032
0.0027113	905.20134549701
0.002766	936.1967494768585
0.0028219	967.6172573064513
0.0028789	999.462494422908
0.0029371	1031.634341740319
0.0029964	1064.13240668401
0.0030569	1097.058641335113
0.0031187	1130.3151046565986
0.0031817	1163.901446053183
0.003246	1197.8198022730905
0.0033115	1232.1698036234795
0.0033784	1266.8550014552675
0.0034467	1301.9764447381901
0.0035163	1337.3338115901995
0.0035874	1373.030937262948
0.0036598	1409.0661179567792
0.0037338	1445.444803501443
0.0038092	1482.1652989067165
0.0038861	1519.2302867501385
0.0039646	1556.5425837391306
0.0040447	1594.203555998181
0.0041264	1632.1145902736043
0.0042098	1670.3787445893176
0.0042948	1708.8958573438194
0.0043816	1747.6708056895666
0.0044701	1786.7035027670954
0.0045604	1826.0973149941765
0.0046525	1865.5539483938242
0.0047465	1905.3769810370463
0.0048424	1945.3682667537591
0.0049402	1985.629682318961
0.00504	2026.0650836297255
0.0051419	2066.6784944763785
0.0052457	2107.368015686286
0.0053517	2148.3418170737773
0.0054598	2189.400114068878
0.0055701	2230.747284909331
0.0056826	2272.085698760463
0.0057974	2313.519972989353
0.0059145	2354.9526383844295
0.006034	2396.488555319906
0.0061559	2438.130417107037
0.0062803	2479.6833296217715
0.0064072	2521.3501479490624
0.0065366	2562.9337418186533
0.0066686	2604.4395186752304
0.0068033	2645.8730732491945
0.0069408	2687.340188994593
0.007081	2728.5415131182253
0.007224	2769.6829298858725
0.00737	2810.5732643391975
0.0075189	2851.4133032927652
0.0076708	2892.009339528249
0.0078257	2932.3649437756694
0.0079838	2972.389566617784
0.0081451	3012.187029230808
0.0083096	3051.6611237854795
0.0084775	3090.821802342594
0.0086488	3129.4730759939766
0.0088235	3167.8189040885445
0.0090017	3205.7664348267845
0.0091836	3243.1262504340784
0.0093691	3280.0992013801197
0.0095583	3316.3926485150932
0.0097514	3352.117508360021
0.0099484	3387.2779737855753
0.010149	3421.767422484842
0.010354	3455.5181872728936
0.010564	3488.5567568195474
0.010777	3520.9140856061717
0.010995	3552.367439609696
0.011217	3582.9834473312203
0.011443	3612.665119327535
0.011675	3641.493522005878
0.01191	3669.2550912985694
0.012151	3696.070889639262
0.012397	3721.9049416891485
0.012647	3746.5189280232257
0.012902	3770.055338464356
0.013163	3792.3580346167105
0.013429	3813.487244492806
0.0137	3833.2437287283046
0.013977	3851.8709173299485
0.014259	3869.0258748846163
0.014547	3884.7514519126553
0.014841	3899.146831559832
0.015141	3912.0103315573815
0.015447	3923.3393530598823
0.015759	3933.1303288565255
0.016077	3941.2786735440004
0.016402	3947.924525433675
0.016734	3952.8617149638235
0.017072	3956.136555590324
0.017416	3957.5396980134865
0.017768	3957.3533082793683
0.018127	3955.3193673492196
0.018493	3951.524422406448
0.018867	3945.8998146704307
0.019248	3938.382164090681
0.019637	3929.0990452908363
0.020034	3917.929490429481
0.020438	3904.8045417592502
0.020851	3889.890934418971
0.021272	3873.0151148233695
0.021702	3854.392248322209
0.022141	3833.889037535039
0.022588	3811.42567693073
0.023044	3787.2086873445232
0.02351	3761.2397860460806
0.023985	3733.4313757778996
0.024469	3703.837238388119
0.024964	3672.5892698427533
0.025468	3639.7521852173854
0.025982	3605.210680594296
0.026507	3569.1430468963176
0.027043	3531.5845399184986
0.027589	3492.6330627570724
0.028146	3452.25650552501
0.028715	3410.715651928267
0.029295	3367.902540477635
0.029887	3323.9718760102837
0.03049	3278.9162232990398
0.031106	3233.011520695108
0.031735	3186.271963318526
0.032376	3138.789695868098
0.03303	3090.5059069753975
0.033697	3041.7376809219645
0.034378	2992.521084652538
0.035072	2942.6586646059072
0.035781	2892.0025997610646
0.036504	2840.8628723697148
0.037241	2789.6722977889794
0.037993	2738.4774841936182
0.038761	2687.425511385847
0.039544	2636.5608376436853
0.040343	2585.9477447347404
0.041158	2535.8568898788053
0.041989	2486.0728884498567
0.042838	2436.8848161985657
0.043703	2388.212597202697
0.044586	2339.9728074958325
0.045486	2292.418663117869
0.046405	2245.2946094846734
0.047343	2198.680786935353
0.048299	2152.5929989463193
0.049275	2107.0289208777613
0.05027	2061.9469675947876
0.051286	2017.2824414216477
0.052322	1973.2357211205256
0.053379	1929.7956433985921
0.054457	1886.8840175013488
0.055557	1844.5221362329403
0.05668	1804.2449759466338
0.057825	1765.9271265553828
0.058993	1728.1179346067977
0.060184	1689.6814586865498
0.0614	1651.2540125274354
0.062641	1613.6887145848032
0.063906	1576.727785359652
0.065197	1539.9636818329157
0.066514	1503.4775342394782
0.067858	1467.2084621465667
0.069229	1431.1565529789184
0.070627	1395.269034884852
0.072054	1359.5405006728483
0.07351	1324.2070269046778
0.074994	1289.333352167659
0.076509	1254.939759889807
0.078055	1221.1714215044483
0.079632	1188.2105269629187
0.081241	1155.8916686939083
0.082882	1124.4950197459139
0.084556	1093.7740366530356
0.086264	1063.860733516402
0.088007	1034.5809479099878
0.089785	1005.9156439250891
0.091598	977.8609442811779
0.093449	950.3811384176532
0.095337	923.4620667194449
0.097263	897.0927101370688
0.099227	871.2589984220299
0.10123	845.9491520850203
0.10328	821.1269698609987
0.10536	796.8282140959766
0.10749	773.0047639680998
0.10966	749.7284146281469
0.11188	726.984147799374
0.11414	704.8453132537669
0.11644	683.3296805585985
0.1188	662.3191119216776
0.1212	641.8277196190953
0.12365	621.7578882399554
0.12614	602.0548340363183
0.12869	582.695396452605
0.13129	563.765378625446
0.13394	545.3284728495499
0.13665	527.4752760348837
0.13941	510.2083289444224
0.14223	493.4843084845071
0.1451	477.20544499324996
0.14803	461.3439995994236
0.15102	445.8741108836536
0.15407	430.8336435465144
0.15718	416.2341620483559
0.16036	402.05436769217386
0.1636	388.28837529421037
0.1669	374.89985260670653
0.17028	361.8791729088616
0.17371	349.33202864725473
0.17722	337.22865358794485
