0.0001	84.56598477812138
0.00010202	86.22198384670236
0.00010408	87.90998285863866
0.00010618	89.63098181069334
0.00010833	91.38598069589753
0.00011052	93.17497951416779
0.00011275	94.99897826174943
0.00011503	96.85897693068634
0.00011735	98.75497552077114
0.00011972	100.68997402280787
0.00012214	102.65997243299799
0.00012461	104.66997074497587
0.00012712	106.71996895826216
0.00012969	108.80996705767632
0.00013231	110.93996504205158
0.00013499	113.10996289976752
0.00013771	115.31996063520253
0.00014049	117.57995822689969
0.00014333	119.8799556704461
0.00014623	122.219952957796
0.00014918	124.61995007921907
0.0001522	127.04994702433844
0.00015527	129.53994378510424
0.00015841	132.0699403456974
0.00016161	134.65993669362098
0.00016487	137.2899328270255
0.0001682	139.97992871627818
0.0001716	142.71992435298526
0.00017507	145.5099197234519
0.0001786	148.34991482290187
0.00018221	151.25990960573296
0.00018589	154.20990408269628
0.00018965	157.22989820804088
0.00019348	160.2998919865001
0.00019739	163.43988537456403
0.00020138	166.62987836509677
0.00020544	169.88987093449967
0.00020959	173.20986304231377
0.00021383	176.5998546549326
0.00021815	180.0498457675067
0.00022255	183.56983634502328
0.00022705	187.14982633786036
0.00023164	190.8098157105222
0.00023632	194.5398044390428
0.00024109	198.33979248906812
0.00024596	202.20977980681846
0.00025093	206.15976634136368
0.000256	210.18975204993313
0.00026117	214.28973690007672
0.00026645	218.46972081281137
0.00027183	222.7397037453322
0.00027732	227.0796856499939
0.00028292	231.5096664436245
0.00028864	236.02964604144165
0.00029447	240.6396244030147
0.00030042	245.3296014521279
0.00030649	250.10957710182356
0.00031268	254.98955125928202
0.00031899	259.9595238620773
0.00032544	265.0294947468961
0.00033201	270.1894639026322
0.00033872	275.44943115163426
0.00034556	280.81939640309525
0.00035254	286.2893595355947
0.00035966	291.85932043522774
0.00036693	297.53927891945335
0.00037434	303.32923489719434
0.0003819	309.2291881928497
0.00038962	315.23913861815396
0.00039749	321.36908603485296
0.00040552	327.6190302342879
0.00041371	333.9789710735449
0.00042207	340.4689082589803
0.0004306	347.0788416243489
0.00043929	353.8187709861893
0.00044817	360.67869599473465
0.00045722	367.6786164586813
0.00046646	374.8085320487268
0.00047588	382.06844256667165
0.0004855	389.4783475237985
0.0004953	397.0182468438997
0.00050531	404.6981399676511
0.00051552	412.52802658674653
0.00052593	420.5079063521236
0.00053656	428.637778733521
0.00054739	436.9176435025324
0.00055845	445.35749993623887
0.00056973	453.94734773182705
0.00058124	462.70718621404
0.00059299	471.62701484220827
0.00060496	480.7168332295361
0.00061719	489.9666404719806
0.00062965	499.39643616237225
0.00064237	508.9962194135349
0.00065535	518.7759894802558
0.00066859	528.7457455748088
0.0006821	538.8854869836154
0.00069588	549.215212754873
0.00070993	559.7449219649393
0.00072427	570.4546136242571
0.00073891	581.3642864494162
0.00075383	592.4739397461989
0.00076906	603.79357188335
0.0007846	615.3131818313745
0.00080045	627.0327684121769
0.00081662	638.9723299677897
0.00083311	651.131865162869
0.00084994	663.501372326705
0.00086711	676.100849700374
0.00088463	688.9202956183098
0.0009025	701.9697082676915
0.00092073	715.2490856539902
0.00093933	728.7684255093645
0.00095831	742.5177257501165
0.00097767	756.516983941209
0.00099742	770.7661975812772
0.0010176	785.2553633509217
0.0010381	799.9944817733484
0.0010591	815.0035445287903
0.0010805	830.2625521442953
0.0011023	845.7815015622909
0.0011246	861.580385853698
0.0011473	877.6392055397145
0.0011705	893.9779531013903
0.0011941	910.5866288144276
0.0012182	927.4752247632503
0.0012429	944.6537322082844
0.001268	962.1221549814221
0.0012936	979.8804843625007
0.0013197	997.9287154965998
0.0013464	1016.2668383943045
