28 -197.997745638 114.012053078 2.426146855 228.477253846 -0.86659718771 2.426146855 2.70643981482e-05 -0.000536525027344 0.000360716938356 0 2.65952916003e-06 1.61842195098e-05
29 -197.999337718 118.010212688 2.42623220974 230.499778818 -0.859000120229 2.42623220974 2.53279744001e-05 0.000363477038441 0.000331884065389 0 2.48879701924e-06 1.61087936427e-05
30 -197.999097597 122.011605572 2.42554371826 232.573589523 -0.851339560967 2.42554371826 2.38584408247e-05 0.000353333679053 0.000365452214858 0 2.32609981704e-06 1.59600933897e-05
31 -197.999381635 126.010973422 2.42644246127 234.696656454 -0.843639549992 2.42644246127 2.27127429743e-05 8.99698682338e-05 0.000330569245573 0 2.175949032e-06 1.57734793075e-05
32 -197.999492725 130.008471586 2.42621388922 236.867055125 -0.835909800206 2.42621388922 2.18085106392e-05 -8.57867548103e-05 0.000332689860461 0 2.03411386656e-06 1.55247992641e-05
33 -197.998714202 134.01042401 2.42643327742 239.086353791 -0.828147282614 2.42643327742 2.10139566382e-05 0.000327721447753 0.000344488547346 0 1.9028482764e-06 1.5176675791e-05
34 -197.99841372 138.00770815 2.42489177682 241.349330524 -0.820381035613 2.42489177682 2.03158888334e-05 0.000314614504637 0.000335862844182 0 1.77874607645e-06 1.47901195657e-05
35 -197.998362981 142.010491481 2.42522983502 243.660278736 -0.812600084052 2.42522983502 1.96825938036e-05 0.000132232746696 0.000378121667362 0 1.66581116288e-06 1.43806791307e-05
36 -197.997704558 146.007479662 2.42526952202 246.010721571 -0.804833640153 2.42526952202 1.9075868461e-05 -0.000576401166646 0.00032412417491 0 1.56057132883e-06 1.39457925852e-05
37 -197.998960985 150.006195142 2.42487975283 248.40581139 -0.797078618561 2.42487975283 1.84904338941e-05 -0.00023447896252 0.000340164484804 0 1.46228467082e-06 1.35090629781e-05
38 -197.998149207 154.011744356 2.42516784498 250.844343147 -0.789326746311 2.42516784498 1.78763192893e-05 0.00023668770284 0.000363874326778 0 1.37167638731e-06 1.30449581555e-05
39 -197.998848514 158.008582252 2.4257588724 253.318487439 -0.781620206704 2.4257588724 1.73209441711e-05 0.000105805283032 0.000377508628173 0 1.28791650232e-06 1.26297247416e-05
40 -197.998366572 162.008992923 2.42510276056 255.832497844 -0.773937510833 2.42510276056 1.67317554924e-05 -0.000708511458537 0.000348796775771 0 1.20813569766e-06 1.21914973916e-05
41 -197.998666994 166.008786535 2.42557938657 258.384189412 -0.766295598211 2.42557938657 1.61906591583e-05 -0.000404797609593 0.000339537177103 0 1.13351705443e-06 1.17969702946e-05
42 -197.998065402 170.007141588 2.42579873074 260.970615384 -0.758698695295 2.42579873074 1.56810853379e-05 0.000448054385478 0.00029314927174 0 1.06227812992e-06 1.14305067909e-05
43 -197.998187972 174.005310281 2.42571863143 263.592735951 -0.751151913416 2.42571863143 1.51709544427e-05 -0.000256074461706 0.000315811458248 0 9.94192720019e-07 1.10708106678e-05
44 -197.997848597 178.005775067 2.42563274515 266.25026574 -0.743653149218 2.42563274515 1.46739085025e-05 -0.000736108702913 0.000282291863126 0 9.29377376756e-07 1.07203390135e-05
45 -197.998444836 182.008506819 2.42617498584 268.943266716 -0.736208967986 2.42617498584 1.42096711303e-05 0.000546668446182 0.000306387199009 0 8.68369634498e-07 1.0394971214e-05
46 -197.997746193 186.007127815 2.42511454066 271.664791785 -0.728831089565 2.42511454066 1.36740308177e-05 0.000153773275931 0.00027686760724 0 8.0991316333e-07 1.00095926487e-05
47 -197.99809679 190.00827453 2.42591273513 274.420098976 -0.72151455935 2.42591273513 1.30866863496e-05 -0.000497396000601 0.000316434559333 0 7.55802965098e-07 9.5752572161e-06
48 -197.998128178 194.005220168 2.42551252218 277.202604992 -0.714272249293 2.42551252218 1.18703215043e-05 -0.000288685490953 0.000271560433871 0 7.03691534495e-07 8.60664477989e-06
49 -197.997703004 198.006630416 2.42455301516 280.017349612 -0.707090840186 2.42455301516 1.36424445876e-05 -0.000211523861103 0.000267741299675 0 6.53727532587e-07 1.05822039635e-05
50 -193.995911604 2.72492966637 2.42820000033 194.015048284 -0.999901364969 2.42820000033 0.000715198652161 0.00267293686581 0.00260501772492 0 8.74053845962e-06 0.000518554244225
51 -194.000236644 6.19109250999 2.42594533361 194.098999081 -0.999491174927 2.42594533361 0.00050832300687 0.000662853360532 0.00176220142657 0 8.69934841887e-06 0.000383238008113
52 -194.001210335 10.1292439962 2.42515988292 194.265465782 -0.998639719903 2.42515988292 0.000333270238174 -0.000554535832747 0.0012458137422 0 8.63817877954e-06 0.000245689181401
53 -194.001275936 14.1023073636 2.42587688648 194.513161863 -0.997368373833 2.42587688648 0.000223368707044 -0.000736711271148 0.00112106411957 0 8.55847361127e-06 0.000155772772572
54 -193.999129073 18.0645744339 2.42600455005 194.838371299 -0.995692623477 2.42600455005 0.00015955166046 0.000969564675477 0.000902374384987 0 8.44976101475e-06 0.000104378391667
55 -193.999681699 22.0494600408 2.4237577112 195.248700859 -0.993602932285 2.4237577112 0.000116295102411 -0.00178934612279 0.000741340698883 0 8.30085157536e-06 6.9626181452e-05
56 -194.00143514 26.0458195886 2.42519759137 195.742028074 -0.991107719937 2.42519759137 8.99066764417e-05 0.00074006242258 0.000789189817132 0 8.14814277295e-06 4.9075401752e-05
57 -194.000171949 30.0528749393 2.42433291301 196.314141132 -0.988212926641 2.42433291301 7.15273311513e-05 0.000508098632132 0.000681992505822 0 7.95972816782e-06 3.47871967023e-05
58 -193.999310787 34.0374709861 2.42406020777 196.962641171 -0.984954860647 2.42406020777 5.96440384269e-05 -0.000412120241337 0.00072573502219 0 7.75479218736e-06 2.6185243429e-05
59 -193.999679391 38.0316822934 2.42584441255 197.692398594 -0.981320884215 2.42584441255 5.12257546517e-05 -0.000254692086279 0.000615177142087 0 7.54102083279e-06 2.04943283375e-05
60 -193.998751319 42.025702406 2.42636224062 198.498552076 -0.9773308132 2.42636224062 4.54908479463e-05 -0.000343049693599 0.000561589546967 0 7.30422075528e-06 1.67962877479e-05
61 -193.999612185 46.0294459432 2.42516337892 199.385454389 -0.972987787799 2.42516337892 4.12231340398e-05 -7.34474716419e-05 0.000514257185794 0 7.04418950024e-06 1.43267986032e-05
62 -193.998373406 50.0247329702 2.42406882349 200.344310607 -0.968324844451 2.42406882349 3.86424725124e-05 -0.000408189378546 0.000593872407636 0 6.77453018387e-06 1.31913839567e-05
63 -193.999064697 54.0255364956 2.4248411025 201.381219822 -0.963342385495 2.4248411025 3.69663268962e-05 -0.000499869461028 0.000637535390179 0 6.50442742267e-06 1.28492462962e-05
64 -193.999342127 58.02662998 2.42387081298 202.491566572 -0.958061342563 2.42387081298 3.58786064837e-05 0.000148954091598 0.000584558609384 0 6.22055428346e-06 1.28620369962e-05
65 -193.998553016 62.0179376573 2.42473343619 203.670476907 -0.952511900409 2.42473343619 3.51151626432e-05 0.000930745140063 0.000539330664345 0 5.94193566974e-06 1.30824413661e-05
66 -193.999098149 66.0212057505 2.42406696916 204.925473505 -0.946681224304 2.42406696916 3.45599057205e-05 0.000774540531162 0.000470317767207 0 5.65534619606e-06 1.34869580992e-05
67 -193.998859053 70.0206589632 2.42439353429 206.248515135 -0.940607300497 2.42439353429 3.4205991378e-05 0.000309905043109 0.000449839368075 0 5.37460291249e-06 1.39342868706e-05
68 -193.999400711 74.0209128647 2.42489100655 207.641188153 -0.934301149193 2.42489100655 3.4165848323e-05 -0.000537719777072 0.000464783086882 0 5.09802539242e-06 1.458789911e-05
69 -193.999329425 78.0171911277 2.42586513098 209.099072042 -0.927786658881 2.42586513098 3.40125402891e-05 1.66752303199e-05 0.000488950956958 0 4.82893605789e-06 1.50387401402e-05
70 -193.998939737 82.0182475986 2.42492808616 210.624266309 -0.921066423811 2.42492808616 3.41826918793e-05 0.00091151828578 0.000360568673986 0 4.56027018176e-06 1.56033393535e-05
71 -193.999420587 86.0135188386 2.42464056596 212.212395046 -0.914175727319 2.42464056596 3.44784163696e-05 -0.00017700451164 0.000437539113982 0 4.30235148486e-06 1.61429114817e-05
72 -193.998272289 90.0117523578 2.42438838336 213.863145992 -0.907114086389 2.42438838336 3.48574413005e-05 0.000124228502007 0.00043128889101 0 4.05292037261e-06 1.65264163481e-05
73 -193.998934007 94.0127472834 2.42395532351 215.578252724 -0.899900298641 2.42395532351 3.51145949582e-05 -0.000405662478829 0.000386790319082 0 3.81155306837e-06 1.67898220828e-05
74 -193.998693274 98.012810212 2.42445028731 217.35225777 -0.89255430454 2.42445028731 3.51237983186e-05 -2.57463508808e-06 0.000424100333348 0 3.58204042839e-06 1.70622971204e-05
75 -193.998718326 102.011990213 2.42437616234 219.18473683 -0.885092279378 2.42437616234 3.45607159975e-05 0.000152748644639 0.000363218027273 0 3.3604140582e-06 1.726682371e-05
76 -193.998210144 106.012771008 2.42363257041 221.07467778 -0.877523432766 2.42363257041 3.31042904346e-05 -0.000203067797421 0.000413610481052 0 3.14684682109e-06 1.73525466885e-05
77 -193.998724879 110.009789979 2.42378209271 223.01941428 -0.869873708103 2.42378209271 3.11922659372e-05 -0.00041432287914 0.000348574248019 0 2.94543782178e-06 1.73977550318e-05
78 -193.998013622 114.010861833 2.42474171872 225.019345624 -0.862139266665 2.42474171872 2.91815251608e-05 0.000340451321293 0.000433443665999 0 2.75542317778e-06 1.74343019647e-05
79 -193.999260398 118.009791899 2.42476478124 227.072728479 -0.854348567956 2.42476478124 2.71708467521e-05 0.0004740872073 0.000432198487406 0 2.57344562927e-06 1.72738554306e-05
80 -193.999120406 122.01163119 2.4241117122 229.177871672 -0.846500227054 2.4241117122 2.54505877852e-05 0.000350853254783 0.00045079958973 0 2.40021699217e-06 1.70389123333e-05
81 -193.999106823 126.010936935 2.42500950541 231.331817257 -0.838618349708 2.42500950541 2.4121688923e-05 -0.000391225251899 0.000356076463244 0 2.23997075708e-06 1.6790653799e-05
82 -193.998786381 130.008855909 2.42478653536 233.53336321 -0.830711225645 2.42478653536 2.3072429699e-05 -0.000404732144441 0.00034209654103 0 2.08842937589e-06 1.64815861676e-05
83 -193.999084396 134.010010509 2.42492879714 235.78449411 -0.822781350095 2.42492879714 2.21701966621e-05 0.000357890995758 0.000359417560353 0 1.94808878845e-06 1.60867780119e-05
84 -193.998427382 138.007822126 2.42351085851 238.078870954 -0.814849409378 2.42351085851 2.13926842117e-05 0.000360490284483 0.000350579946964 0 1.81632700028e-06 1.56601962783e-05
85 -193.997649956 142.009899657 2.42407252286 240.420256611 -0.8069105852 2.42407252286 2.07006071075e-05 0.00019279685504 0.000332304003087 0 1.6970633322e-06 1.52191010044e-05
86 -193.99802543 146.007820597 2.42404610723 242.80345456 -0.798992031565 2.42404610723 2.00221559645e-05 -2.25683236853e-05 0.000313886031503 0 1.58623602724e-06 1.47312118613e-05
87 -193.99867987 150.007009575 2.4236748546 245.229669316 -0.791089758473 2.4236748546 1.93528902176e-05 -7.95695378313e-05 0.00031166300614 0 1.48308132306e-06 1.42277999347e-05
88 -193.997990195 154.011488087 2.42391287485 247.698927455 -0.783200767917 2.42391287485 1.86418906393e-05 7.15318502629e-05 0.000321031435627 0 1.38810290166e-06 1.36820810103e-05
89 -193.997613411 158.00818019 2.42432047572 250.203235423 -0.775360131066 2.42432047572 1.79698247793e-05 -2.76601942898e-05 0.000306364753561 0 1.30061434981e-06 1.31671250465e-05
90 -193.997994175 162.00922576 2.42387737025 252.749304599 -0.767551050171 2.42387737025 1.72942137076e-05 6.97784135994e-05 0.000388953619595 0 1.21862875372e-06 1.26519338317e-05
91 -193.998074199 166.008610489 2.42436840082 255.33137596 -0.759789404925 2.42436840082 1.66570470994e-05 -0.000246234280883 0.000349809222327 0 1.14276039469e-06 1.21723350697e-05
92 -193.997828705 170.007839402 2.42442862128 257.949264392 -0.752077464389 2.42442862128 1.60635873454e-05 7.82678786381e-05 0.000320717670134 0 1.07045135403e-06 1.17300366081e-05
93 -193.997804447 174.004966623 2.42406005841 260.600991057 -0.74442466109 2.42406005841 1.54598925123e-05 -2.40650320889e-05 0.000306675630601 0 1.00131516388e-06 1.12894796904e-05
94 -193.997591918 178.005797868 2.42418575258 263.289061195 -0.736823592434 2.42418575258 1.49113065574e-05 -0.000472707503803 0.000320930165935 0 9.35787408061e-07 1.08938846758e-05
95 -193.997552003 182.008878535 2.4246972696 266.0118081 -0.729281731471 2.4246972696 1.44036011108e-05 0.00042685223627 0.00030313916845 0 8.73723553613e-07 1.0533089823e-05
96 -193.997260069 186.006109301 2.42380965684 268.762366435 -0.721817055871 2.42380965684 1.38431551928e-05 1.5916756455e-05 0.000274595271779 0 8.14271827872e-07 1.01301624059e-05
97 -193.997115913 190.007452293 2.42438245357 271.54688897 -0.7144147983 2.42438245357 1.32325019118e-05 -0.000220519629775 0.000284482387358 0 7.59184643758e-07 9.6808131775e-06
98 -193.996835034 194.004399452 2.42411279314 274.358304066 -0.707092995397 2.42411279314 1.19852719134e-05 -0.000200722726618 0.000302729835511 0 7.06664126582e-07 8.69395898827e-06
99 -193.998122484 198.006722605 2.42346419459 277.203776532 -0.699839392198 2.42346419459 1.35312516244e-05 0.000548841155873 0.000285827732781 0 6.56445280546e-07 1.05131822767e-05
100 -189.999637285 2.72331535682 2.42753918033 190.019153285 -0.999897294566 2.42753918033 0.000799052813634 0.00394718620692 0.00248770235812 0 9.28165436729e-06 0.000586988154899
101 -189.996930878 6.18895148655 2.42427125698 190.097703468 -0.999469890548 2.42427125698 0.00057139312013 0.00138319631454 0.00155322737175 0 9.23307369706e-06 0.000437576042766
102 -189.997373705 10.1296236933 2.42403102863 190.267210236 -0.998581802242 2.42403102863 0.0003777719629 0.000437535357499 0.00127546854403 0 9.17370913533e-06 0.000283788107399
103 -189.998005992 14.1026935308 2.42484355875 190.520676688 -0.997256619568 2.42484355875 0.000257409774745 0.000248485589339 0.000952782311148 0 9.0926660314e-06 0.000184666120401
104 -189.997404875 18.063132436 2.42451432792 190.854108189 -0.995511213659 2.42451432792 0.000184825405408 0.0013959610222 0.00103458476371 0 8.9775169128e-06 0.000125554385972
105 -189.996926709 22.0508560256 2.42258147663 191.272246837 -0.993332435051 2.42258147663 0.000136683046574 -0.000498040093511 0.000952114721143 0 8.82455820395e-06 8.64230948874e-05
106 -189.998306228 26.0465686941 2.4238832024 191.775337597 -0.990733785737 2.4238832024 0.000106797723211 -0.000768236179872 0.000857007614624 0 8.66495755787e-06 6.28015508336e-05
107 -189.996954228 30.0531484636 2.42305874175 192.359128581 -0.987719977884 2.42305874175 8.56725071761e-05 -0.00103195961179 0.000746653704753 0 8.46733862969e-06 4.60724580748e-05
108 -189.997214924 34.0375405817 2.42270046546 193.022008713 -0.984329280327 2.42270046546 7.17242957742e-05 -0.00187868258128 0.000739626519693 0 8.25022978481e-06 3.56648928842e-05
109 -189.997271651 38.033029065 2.42455970141 193.766546479 -0.980547339584 2.42455970141 6.16688664947e-05 -0.00046759945663 0.000679427358141 0 8.02362681418e-06 2.85384331401e-05
110 -189.997213064 42.0258917326 2.42488573242 194.589610586 -0.976399574941 2.42488573242 5.48951241987e-05 -0.000175727750309 0.000580191960871 0 7.76960195851e-06 2.39446622342e-05
111 -189.996835874 46.0296199841 2.42366870788 195.493026879 -0.971885488235 2.42366870788 4.96761201806e-05 0.000185072241434 0.000611108927507 0 7.49058433901e-06 2.06610473594e-05
112 -189.996070169 50.0238113733 2.42257426673 196.471087909 -0.967043406699 2.42257426673 4.64437122922e-05 -1.52676487791e-05 0.000654257390487 0 7.19994739037e-06 1.89725487927e-05
113 -189.996350409 54.0273667896 2.4235291873 197.528654961 -0.961867281716 2.4235291873 4.39899343119e-05 0.000272772799415 0.000501624583035 0 6.90844298416e-06 1.79570516199e-05
114 -189.996711128 58.0274518899 2.42261039796 198.660351888 -0.956389683811 2.42261039796 4.23730472142e-05 0.00027931179828 0.000544390528568 0 6.60098356902e-06 1.75469051651e-05
115 -189.995910805 62.0183164723 2.42343735014 199.861746467 -0.950636698438 2.42343735014 4.11105343587e-05 -0.000562273668764 0.000544328344482 0 6.29812908293e-06 1.7351238909e-05
116 -189.995816539 66.0214982644 2.42247112835 201.139873062 -0.944595487939 2.42247112835 3.99870531937e-05 1.35511622087e-05 0.000485960953805 0 5.98495878049e-06 1.72702037198e-05
117 -189.996156202 70.0204487468 2.42334816761 202.488030793 -0.938308083981 2.42334816761 3.93323311961e-05 0.00027491507753 0.000492173366141 0 5.68087598946e-06 1.74750159449e-05
118 -189.996556566 74.0215883893 2.42341524231 203.906564521 -0.931782441692 2.42341524231 3.88265405108e-05 0.000834445901237 0.000447323953689 0 5.37696443857e-06 1.77296742677e-05
119 -189.996616254 78.0176699178 2.42451971361 205.391019782 -0.925048312507 2.42451971361 3.83543856951e-05 -0.000361487557376 0.000438496172678 0 5.08313277172e-06 1.79168528396e-05
120 -189.997598373 82.019158296 2.42355148394 206.944992003 -0.918106770955 2.42355148394 3.82133566377e-05 -0.000266598996993 0.000465677108147 0 4.78934231568e-06 1.82092700026e-05
121 -189.997349664 86.0138407575 2.42311508422 208.560239934 -0.910995066579 2.42311508422 3.82261140883e-05 -0.000653185257037 0.000437175739608 0 4.50774472471e-06 1.84786821936e-05
122 -189.997090338 90.0114500459 2.42276068167 210.240232773 -0.903714231251 2.42276068167 3.84189149096e-05 0.0006340981817 0.000434096207485 0 4.23706382487e-06 1.86459903759e-05
123 -189.997299446 94.0133599003 2.42235487818 211.984635379 -0.896278634095 2.42235487818 3.84844558916e-05 -0.000328569393595 0.000428504961759 0 3.97701377081e-06 1.87050530786e-05
124 -189.99686456 98.0131833647 2.42249369891 213.788195782 -0.888715412301 2.42249369891 3.83621848323e-05 -4.10360687096e-05 0.000402260244744 0 3.72940235543e-06 1.88230225824e-05
125 -189.9971191 102.012085802 2.42286891706 215.651039682 -0.881039661947 2.42286891706 3.76221492352e-05 0.000442637219066 0.000386610367717 0 3.4933359489e-06 1.88908451175e-05
126 -189.997258995 106.012977969 2.4218646782 217.572309644 -0.873260293585 2.4218646782 3.59001043804e-05 3.8611526437e-05 0.000408871957885 0 3.26476804659e-06 1.88271224828e-05
127 -189.997178329 110.009720164 2.42214409245 219.547412427 -0.865403860734 2.42214409245 3.37230708011e-05 -0.000353372969842 0.000438727890299 0 3.05053859244e-06 1.87934029519e-05
128 -189.996974757 114.011294229 2.42320854339 221.579388997 -0.85746682314 2.42320854339 3.13760544689e-05 -0.000254601422444 0.000434886512688 0 2.84872372132e-06 1.87145769044e-05
129 -189.996838396 118.010084875 2.42304829497 223.663092022 -0.849477831495 2.42304829497 2.91113215445e-05 -1.32666959445e-05 0.000320292050607 0 2.65539046669e-06 1.84951470126e-05
130 -189.997040916 122.011589553 2.42272349559 225.800140704 -0.841438983711 2.42272349559 2.71373075034e-05 0.00047085514461 0.000370599448015 0 2.47247392997e-06 1.81794818258e-05
131 -189.996603147 126.011267693 2.42354946173 227.985852177 -0.833370147019 2.42354946173 2.56208196872e-05 4.30729172646e-05 0.000345508506604 0 2.30244393678e-06 1.78680314563e-05
132 -189.997783241 130.008980256 2.42330876954 230.220530326 -0.825286011513 2.42330876954 2.4386177653e-05 0.000392418420816 0.000365522085689 0 2.14144487515e-06 1.74708158314e-05
133 -189.996800781 134.010541479 2.42351191856 232.502923712 -0.817180264867 2.42351191856 2.33761440707e-05 0.000186100399165 0.000308967545817 0 1.99222479185e-06 1.70234855004e-05
134 -189.997358365 138.007168901 2.42219920682 234.829672004 -0.809085822687 2.42219920682 2.2510410985e-05 0.000530331721715 0.000361899368419 0 1.85233801118e-06 1.65530469591e-05
135 -189.997010075 142.0102154 2.42277291751 237.204057966 -0.800985496219 2.42277291751 2.173368863e-05 -0.00047122772605 0.000318372932049 0 1.72596710942e-06 1.60609585756e-05
136 -189.996439827 146.007729301 2.42253407639 239.618246723 -0.792913070792 2.42253407639 2.099648719e-05 -0.000101524993339 0.000327197172343 0 1.60891464273e-06 1.5537180459e-05
137 -189.996803662 150.007328992 2.42223032805 242.076401479 -0.784862970951 2.42223032805 2.02548790893e-05 -0.000295138876089 0.000322221200177 0 1.50110780173e-06 1.49802759522e-05
138 -189.996553323 154.011371266 2.42260861413 244.577580236 -0.776835526543 2.42260861413 1.94816147137e-05 0.000764369259719 0.000281343137021 0 1.40214845022e-06 1.43861583598e-05
139 -189.996980069 158.007411081 2.42285256748 247.113727648 -0.768864530019 2.42285256748 1.87012359785e-05 0.000182069335314 0.000293297397266 0 1.31080222791e-06 1.37790335444e-05
140 -189.997938021 162.009116367 2.42251940874 249.692150934 -0.760928756911 2.42251940874 1.79363227253e-05 -2.30217250514e-05 0.000358336104423 0 1.22593440039e-06 1.31861879314e-05
141 -189.99773703 166.008593403 2.42284995678 252.305356979 -0.753046781507 2.42284995678 1.71900518618e-05 -9.67922871047e-05 0.000324164177272 0 1.14811066513e-06 1.26112036248e-05
142 -189.997130261 170.007786467 2.4230197509 254.954029124 -0.745221132272 2.4230197509 1.65083534736e-05 -0.000164727369389 0.000309006211945 0 1.07513652258e-06 1.20907612918e-05
143 -189.997529321 174.005496781 2.42269702287 257.637291669 -0.737461289439 2.42269702287 1.58227789171e-05 7.0930368691e-05 0.00031756162918 0 1.00555440088e-06 1.15758022482e-05
144 -189.997842707 178.006886464 2.42263603777 260.356739613 -0.729759648203 2.42263603777 1.5190255986e-05 -0.000202626650088 0.000310414067714 0 9.39415988291e-07 1.11062734731e-05
145 -189.998574909 182.008335717 2.42322855482 263.10927908 -0.722127990215 2.42322855482 1.46232166312e-05 -7.55799795741e-05 0.000338061013032 0 8.76854719971e-07 1.06949332195e-05
146 -189.998129628 186.006780589 2.4224752374 265.890600975 -0.714572568307 2.4224752374 1.40256252737e-05 -0.000129247097299 0.000295558439832 0 8.16640748222e-07 1.02615640902e-05
147 -189.998229043 190.007517281 2.4229759613 268.704640196 -0.707089497616 2.4229759613 1.33852078712e-05 0.000309611188816 0.000249245242006 0 7.60663274347e-07 9.79042948107e-06
148 -189.998263577 194.004431377 2.42274614041 271.545685946 -0.699691703496 2.42274614041 1.21047460399e-05 -0.000198335806921 0.00031440077666 0 7.07669373703e-07 8.78327517909e-06
149 -189.999128318 198.006852272 2.4217825138 274.420083646 -0.692365973341 2.4217825138 1.34213226818e-05 0.000207100397765 0.000302900733437 0 6.57039113498e-07 1.04449293027e-05
150 -185.995399754 2.72052622121 2.42622864946 186.01529505 -0.999893044838 2.42622864946 0.000888430072775 -0.000118405382536 0.00294784751755 0 9.72962129593e-06 0.000662649083898
151 -185.996122124 6.18819615747 2.42241138246 186.099036045 -0.999446993799 2.42241138246 0.000638077904867 8.47302105873e-05 0.00174790644754 0 9.67624488049e-06 0.000495175506321
